269,221,427,221,427,269,269,269,CHA FOR TEA
119,283,596,283,596,311,119,311,1-1, CENTRAL PARK , JALAN PJU5/13,
85,317,607,317,607,343,85,343,DATARAN SUNWAY, 47810 KOTA DAMANSARA ,
300,352,413,352,413,379,300,379,SELANGOR
200,388,512,388,512,413,200,413,GST ID NO:001698439168
31,492,312,492,312,517,31,517,TAX INVOICE NO: 1541
30,528,87,528,87,553,30,553,DATE
176,526,428,526,428,555,176,555,: 19/04/2018 14:19
164,1019,174,1019,174,1037,164,1037,:
32,561,131,561,131,588,32,588,CASHIER
178,562,257,562,257,587,178,587,: JESS
32,596,158,596,158,625,32,625,TABLE: 27
229,629,485,629,485,655,229,655,*** RESTAURANT ***
32,736,188,736,188,761,32,761,DESCRIPTION
540,734,582,734,582,759,540,759,QTY
612,735,681,735,681,760,612,760,PRICE
32,807,273,807,273,832,32,832,B01 - MUSHROOM BR
517,805,528,805,528,830,517,830,1
541,804,682,804,682,831,541,831,RM12.90 SR
32,843,273,843,273,870,32,870,D01 - SIZZLING PO
518,844,526,844,526,865,518,865,1
540,840,683,840,683,867,540,867,RM13.90 SR
34,876,273,876,273,902,34,902,Q03 - BLACK SUGAR
517,876,526,876,526,899,517,899,1
543,874,682,874,682,897,543,897,RM11.90 SR
33,911,275,911,275,936,33,936,P05 - BROWN SUGAR
518,911,526,911,526,933,518,933,1
554,909,683,909,683,934,554,934,RM4.95 SR
34,945,61,945,61,969,34,969,* 1
289,942,515,942,515,967,289,967,***ITEM DISCOUNT
33,1013,145,1013,145,1039,33,1039,SUBTOTAL
571,1010,685,1010,685,1037,571,1037,RM 43.65
35,1049,118,1049,118,1074,35,1074,ROUND+
35,1084,118,1084,118,1109,35,1109,ROUND-
614,1083,686,1083,686,1107,614,1107,-0.02
35,1118,121,1118,121,1145,35,1145,GST 6%
601,1116,684,1116,684,1143,601,1143,RM2.62
36,1153,117,1153,117,1181,36,1181,TOTAL:
585,1151,684,1151,684,1178,585,1178,RM46.25
36,1225,92,1225,92,1251,36,1251,CASH
586,1222,686,1222,686,1251,586,1251,RM46.25
34,1292,93,1292,93,1318,34,1318,PAID
604,1291,685,1291,685,1316,604,1316,100.00
35,1327,121,1327,121,1355,35,1355,CHANGE
167,1333,175,1333,175,1353,167,1353,:
614,1326,686,1326,686,1351,614,1351,53.75
36,1431,191,1431,191,1454,36,1454,GST SUMMARY
390,1428,486,1428,486,1457,390,1457,TAX(RM)
545,1429,684,1429,684,1457,545,1457,AMOUNT(RM)
36,1465,107,1465,107,1490,36,1490,SR=6%
475,1463,531,1463,531,1490,475,1490,2.62
617,1465,687,1465,687,1491,617,1491,43.63
166,1570,560,1570,560,1595,166,1595,THANK YOU , PLEASE COME AGAIN
208,1639,503,1639,503,1663,208,1663,*POWERED BY DINESOFT*
221,1671,489,1671,489,1700,221,1700,WWW.DINESOFT.COM.MY
110,1299,118,1299,118,1317,110,1317,:
