32,156,587,156,587,180,32,180,GARDENIA BAKERIES (KL) SDN BHD (139386 X)
172,178,444,178,444,202,172,202,LOT 3, JALAN PELABUR 23/1,
157,202,457,202,457,227,157,227,40300 SHAH ALAM, SELANGOR.
118,224,306,224,306,247,118,247,TEL: 03- 55423228
192,248,430,248,430,272,192,272,GST ID: 000381399040
136,290,485,290,485,326,136,326,TAX INVOICE / ADJUSTMENT NOTE
244,348,509,348,509,384,244,384,CASH INV NO.: 7922F711
28,388,59,388,59,408,28,408,VE
319,390,511,390,511,412,319,412,DATE: 22/09/2017
25,419,51,419,51,452,25,452,MAK
25,460,313,460,313,482,25,482,GROUND FLOOR, NO. 4 & 6,
26,482,205,482,205,504,26,504,JALAN SS 15/4B,
24,504,350,504,350,527,24,527,47500 SUBANG JAYA, SELANGOR
26,527,273,527,273,548,26,548,VE05: RIDZUAN (11900)
253,549,412,549,412,570,253,570,DD: 22/09/2017
436,548,491,548,491,570,436,570,10:52
21,579,155,579,155,600,21,600,DESCRIPTION
175,579,212,579,212,598,175,598,U.P
328,578,344,578,344,598,328,598,D
423,579,508,579,508,599,423,599,AMT(RM)
20,614,146,614,146,635,20,635,O.C. WHITE
163,615,213,615,213,635,163,635,2.13
246,615,260,615,260,635,246,635,3
293,614,308,614,308,637,293,637,1
328,616,344,616,344,635,328,635,0
388,615,402,615,402,635,388,635,2
458,616,508,616,508,636,458,636,4.26
20,637,130,637,130,659,20,659,WHOLEMEAL
162,639,213,639,213,658,162,658,2.78
244,639,261,639,261,659,244,659,3
294,639,309,639,309,658,294,658,2
328,639,344,639,344,659,328,659,0
385,638,402,638,402,660,385,660,1
457,639,508,639,508,659,457,659,2.78
20,663,132,663,132,684,20,684,O.C JUMBO
164,662,213,662,213,682,164,682,2.97
245,664,262,664,262,681,245,681,4
293,664,308,664,308,682,293,682,0
328,664,343,664,343,682,328,682,0
387,663,404,663,404,681,387,681,4
448,662,507,662,507,682,448,682,11.88
185,693,400,693,400,735,185,735,TOTAL 0% SUPPLIES:
445,694,509,694,509,729,445,729,18.92
21,741,133,741,133,766,21,766,CR-CHOCLT
162,743,213,743,213,763,162,763,0.72
235,743,263,743,263,763,235,763,20
292,744,309,744,309,762,292,762,0
327,744,344,744,344,763,327,763,0
375,744,403,744,403,762,375,762,20
449,743,510,743,510,763,449,763,14.40
22,767,143,767,143,790,22,790,SQ-S.BERRY
162,768,215,768,215,788,162,788,0.84
235,768,261,768,261,788,235,788,12
293,768,308,768,308,786,293,786,0
328,768,343,768,343,786,328,786,0
377,768,402,768,402,787,377,787,12
447,767,508,767,508,787,447,787,10.08
20,791,145,791,145,810,20,810,MUFFIN C&W
164,791,214,791,214,811,164,811,1.25
237,791,262,791,262,809,237,809,10
293,792,309,792,309,809,293,809,0
328,791,343,791,343,809,328,809,0
377,791,403,791,403,809,377,809,10
448,790,509,790,509,810,448,810,12.50
20,813,143,813,143,836,20,836,TWG T'MISU
165,815,215,815,215,835,165,835,1.33
235,815,262,815,262,833,235,833,20
294,814,310,814,310,833,294,833,5
328,815,343,815,343,833,328,833,0
378,815,401,815,401,833,378,833,15
448,814,507,814,507,833,448,833,19.95
44,843,400,843,400,888,44,888,TOTAL 6% SUPPLIES (EXCL. GST):
447,845,508,845,508,882,447,882,56.93
351,894,400,894,400,927,351,927,GST:
458,894,510,894,510,928,458,928,3.41
54,940,402,940,402,984,54,984,TOTAL 6% SUPPLIES (INC. GST):
446,943,508,943,508,980,446,980,60.34
183,989,401,989,401,1030,183,1030,TOTAL 0% SUPPLIES:
447,991,509,991,509,1024,447,1024,18.92
233,1039,400,1039,400,1082,233,1082,TOTAL PAYABLE:
447,1041,510,1041,510,1074,447,1074,79.26
26,1104,121,1104,121,1124,26,1124,E.&.0.E.
24,1126,555,1126,555,1151,24,1151,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.
23,1152,490,1152,490,1175,23,1175,THE RECIPIENT OF GARDENIA'S PRODUCTS IS
24,1176,562,1176,562,1197,24,1197,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS
26,1198,469,1198,469,1221,26,1221,INPUT TAX CLAIMS, ON THE BASIC OF THE
24,1222,493,1222,493,1243,24,1243,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /
22,1244,209,1244,209,1267,22,1267,ADJUSTMENT NOTE
189,1270,432,1270,432,1292,189,1292,CUSTOMER'S COPY
320,226,503,226,503,249,320,249,FAX:03- 55423213
223,579,260,579,260,599,223,599,ISS
271,579,308,579,308,598,271,598,EXC
352,578,402,578,402,598,352,598,SALE
110,417,372,417,372,452,110,452,R FRESH MARKET SDN BHD
