155,127,551,127,551,149,155,149,CROSS CHANNEL NETWORK SDN. BHD.
197,153,507,153,507,179,197,179,47,JALAN MERANTI 1, SEK. 3,
197,178,511,178,511,203,197,203,BANDAR UTAMA BATANG KALI,
183,204,520,204,520,230,183,230,44300 BATANG KALI, SELANGOR.
143,231,339,231,339,255,143,255,TEL : 03-6057 9688
362,231,562,231,562,255,362,255,FAX : 03-6057 9678
236,258,454,258,454,279,236,279,GST ID : 001151500288
269,282,417,282,417,308,269,308,TAX INVOLCE
431,303,590,303,590,323,431,323,NO.:BTG-052332
446,329,488,329,488,356,446,356,QTY
511,328,549,328,549,351,511,351,RM
552,329,595,329,595,351,552,351,TAX
89,356,423,356,423,380,89,380,SCHNEIDER E15R 13A SWITCH
460,356,475,356,475,380,460,380,1
87,383,381,383,381,408,87,408,SOCKET OUTLET @ 6.0000
132,417,409,417,409,443,132,443,TOTAL AMT INCL. GST @ 6% :
181,440,408,440,408,465,181,465,ROUNDING ADJUSTMENT :
213,464,409,464,409,489,213,489,TOTAL AMT PAYABLE :
266,484,408,484,408,505,266,505,PAID AMOUNT :
317,504,411,504,411,529,317,529,CHANGE :
226,524,412,524,412,548,226,548,TOTAL QTY TENDER:
443,419,491,419,491,441,443,441,6.36
437,443,488,443,488,463,437,463,-0.01
443,464,491,464,491,486,443,486,6.35
434,486,490,486,490,506,434,506,10.00
445,506,492,506,492,525,445,525,3.65
445,526,489,526,489,546,445,546,1.00
140,554,284,554,284,582,140,582,GST SUMMARY
348,555,428,555,428,579,348,579,AMOUNT
529,552,571,552,571,576,529,576,TAX
376,582,427,582,427,607,376,607,(RM)
518,578,569,578,569,603,518,603,(RM)
139,612,218,612,218,636,139,636,SR @ A
381,612,428,612,428,634,381,634,6.00
523,611,571,611,571,634,523,634,0.36
138,643,193,643,193,666,138,666,TOTAL
380,643,426,643,426,665,380,665,6.00
523,644,570,644,570,665,523,665,0.36
320,675,459,675,459,698,320,698,THANK YOU
129,698,603,698,603,724,129,724,GOODS SOLD ARE NOT REFUNDABLE NOR EXCHANGEBLE.
199,725,534,725,534,752,199,752,FOR ANY ENQUIRY, PLEASE E-MAIL US:
253,752,479,752,479,778,253,778,GOWA9688@GMAIL.COM
245,777,487,777,487,803,245,803,29/01/2018 4:40:40 PM
504,357,552,357,552,379,504,379,6.36
561,359,589,359,589,378,561,378,SR
