353,273,643,273,643,288,353,288,UNIHAKKA INTERNATIONAL SDN BHD
444,289,551,289,551,304,444,304,25 MAR 2018 18:26
465,309,531,309,531,324,465,324,(867388-U)
373,325,623,325,623,340,373,340,12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN
402,344,590,344,590,359,402,359,TAMPOI,81200 JOHOR BAHRU,JOHOR
455,361,536,361,536,374,455,374,TAXINVOICE
339,378,517,378,517,391,339,391,INVOICE # : OR18032502170439
339,404,362,404,362,416,339,416,ITEM
440,404,460,404,460,419,440,419,QTY
626,404,654,404,654,418,626,418,TOTAL
339,423,490,423,490,439,339,439,SR I00100000060- 4 VEGE
338,444,369,444,369,457,338,457,$5.50
439,445,447,445,447,457,439,457,1
622,445,652,445,652,458,622,458,$5.50
338,470,537,470,537,486,338,486,SR I00100000057-FRLED NOODLE (L)
337,490,369,490,369,504,337,504,$3.00
439,492,445,492,445,504,439,504,1
621,493,653,493,653,505,621,505,$3.00
539,524,653,524,653,537,539,537,TOTAL AMOUNT: $8.50
554,541,654,541,654,556,554,556,GST @6%: $0.48
560,560,652,560,652,572,560,572,NETT TOTAL: $8.50
336,583,420,583,420,598,336,598,PAYMENT MODE
607,586,651,586,651,599,607,599,AMOUNT
336,604,373,604,373,617,336,617,CASH
620,605,651,605,651,619,620,619,$8.50
336,623,380,623,380,637,336,637,CHANGE
619,624,650,624,650,635,619,635,$0.00
336,665,407,665,407,680,336,680,GST SUMMARY
499,668,547,668,547,682,499,682,AMOUNL($)
621,668,651,668,651,681,621,681,TAX($)
336,687,410,687,410,699,336,699,SR = GST @6%
528,688,547,688,547,699,528,699,8.02
630,690,651,690,651,699,630,699,0.48
416,714,567,714,567,727,416,727,GST REG #000656195584
389,732,593,732,593,747,389,747,BAR WANG RICE@PERMAS JAYA
423,750,559,750,559,765,423,765,(PRICE INCLUSIVE OF GST)
416,769,567,769,567,783,416,783,THANK YOU & COME AGAIN!
398,786,584,786,584,799,398,799,LIKE AND FOLLOW US ON FACEBOOK!
408,804,572,804,572,819,408,819,FACEBOOK.COM/BARWANGRICE
