281,247,572,247,572,281,281,281,BECON STATIONER
109,284,758,284,758,324,109,324,BECON ENTERPRISE SDN BHD (82256-V)
223,320,646,320,646,358,223,358,DAMANSARA UTAMA OUTLET
165,357,708,357,708,395,165,395,NO.41G,JLN SS21/60,DAMANSARA
205,392,678,392,678,433,205,433,UTAMA,47400 PJ, SELANGOR.
262,431,608,431,608,463,262,463,TEL: 603 7732 0925
244,467,612,467,612,502,244,502,GST NO.000670859264
34,536,421,536,421,574,34,574,TAX INVOICE: 0019894
32,577,174,577,174,611,32,611,CASHIER
31,611,115,611,115,646,31,646,DATE
512,613,592,613,592,648,512,648,TIME
34,649,151,649,151,683,34,683,POS NO
514,649,684,649,684,687,514,687,SHIFT : 1
31,685,265,685,265,719,31,719,MEMBER PRICE
31,724,114,724,114,755,31,755,NAME
247,723,476,723,476,759,247,759,: SIA BAN YI
34,757,138,757,138,794,34,794,POINT
249,759,340,759,340,795,249,795,: 744
33,829,264,829,264,866,33,866,PRODUCT NAME
31,869,115,869,115,905,31,905,CODE
263,868,490,868,490,904,263,904,QTY @ U/(RM)
552,868,606,868,606,903,552,903,GST
667,864,831,864,831,905,667,905,TOTAL(RM)
30,939,841,939,841,973,30,973,H/COVER F/SCAP BOOK 300PGS (NN) HFC309/HFC
29,975,189,975,189,1012,29,1012,#1010273
302,974,462,974,462,1012,302,1012,3 @ 7.20
549,977,594,977,594,1012,549,1012,SR
743,977,839,977,839,1010,743,1010,21.60
34,1012,840,1012,840,1049,34,1049,TACK-IT 120PCS F/CASTELL 75GMS 187092/7057
33,1050,191,1050,191,1084,33,1084,#1210622
304,1051,460,1051,460,1082,304,1082,1 @ 5.70
550,1050,593,1050,593,1086,550,1086,SR
761,1050,842,1050,842,1083,761,1083,5.70
33,1087,535,1087,535,1123,33,1123,NOTE BOOK SPIRAL 202 CROWN
29,1123,191,1123,191,1156,29,1156,#1010802
299,1123,458,1123,458,1156,299,1156,2 @ 1.40
551,1124,591,1124,591,1156,551,1156,SR
759,1121,840,1121,840,1155,759,1155,2.80
34,1159,838,1159,838,1197,34,1197,DEAL074#5 REAMS IK PLUS SIMILI PAPER A4 80
33,1195,209,1195,209,1229,33,1229,#DOJ17074
302,1198,477,1198,477,1228,302,1228,4 @ 60.00
548,1198,593,1198,593,1231,548,1231,SR
719,1196,841,1196,841,1230,719,1230,240.00
30,1268,205,1268,205,1300,30,1300,SUB TOTAL
722,1269,842,1269,842,1303,722,1303,270.10
36,1306,128,1306,128,1340,36,1340,(GST)
746,1306,837,1306,837,1341,746,1341,15.28
30,1342,190,1342,190,1381,30,1381,ROUNDING
758,1342,840,1342,840,1378,758,1378,0.00
31,1411,361,1411,361,1448,31,1448,TOTAL INCLUDE GST
722,1412,838,1412,838,1447,722,1447,270.10
32,1450,111,1450,111,1484,32,1484,CASH
721,1449,840,1449,840,1485,721,1485,300.10
32,1485,152,1485,152,1523,32,1523,CHANGE
742,1487,839,1487,839,1518,742,1518,30.00
32,1555,495,1555,495,1594,32,1594,CUSTOMER SAVING FROM RRP
761,1558,842,1558,842,1592,761,1592,3.40
31,1625,499,1625,499,1665,31,1665,PRICE INCLUSIVE OF GST6%
31,1666,248,1666,248,1703,31,1703,GST SUMMARY
380,1667,566,1667,566,1700,380,1700,AMOUNT(RM)
705,1665,834,1665,834,1698,705,1698,TAX(RM)
34,1702,194,1702,194,1736,34,1736,SR@6.00%
457,1702,571,1702,571,1736,457,1736,254.82
746,1703,842,1703,842,1737,746,1737,15.28
131,1773,741,1773,741,1811,131,1811,THANK YOU FOR SHOPPING AT BECON.
35,1811,824,1811,824,1849,35,1849,GOODS SOLD ARE NOT EXCHANGABLE REFUNDABLE
249,574,647,574,647,610,249,610,: NORLIDA MOHD RASHDI
251,613,477,613,477,649,251,649,: 13-11-2017
633,613,748,613,748,649,633,649,: 1223
250,650,342,650,342,685,250,685,: 181
