32,169,264,169,264,205,32,205,TAX INVOICE
37,235,463,235,463,274,37,274,FLORISM DE ART (940075-X)
37,278,310,278,310,312,37,312,LOT 2.70.00, LEVEL 2,
36,317,367,317,367,345,36,345,PAVILION KUALA LUMPUR,
39,356,392,356,392,386,39,386,168, JALAN BUKIT BINTANG,
36,391,464,391,464,420,36,420,55100 KUALA LUMPUR, MALAYSIA.
37,430,283,430,283,457,37,457,TEL: 03-2142 3855
37,466,354,466,354,495,37,495,GST REG.: 000397606912
37,653,229,653,229,683,37,683,DOCUMENT NO. :
274,652,416,652,416,679,274,679,T01005445
36,695,118,695,118,722,36,722,DATE :
276,695,582,695,582,722,276,722,14/01/2018 05:03:35 PM
38,733,139,733,139,761,38,761,DEBTOR :
37,771,157,771,157,797,37,797,MEMBER :
37,805,166,805,166,832,37,832,PROMOTER :
35,840,162,840,162,872,35,872,TERMINAL :
273,843,324,843,324,870,273,870,T01
39,882,147,882,147,911,39,911,CASHIER :
271,882,362,882,362,911,271,911,ADMIN
36,948,109,948,109,977,36,977,DESC
266,950,378,950,378,978,266,978,U. PRICE
410,951,464,951,464,980,410,980,DISC
511,949,623,949,623,978,511,978,AMOUNT
638,950,693,950,693,978,638,978,TAX
67,987,120,987,120,1019,67,1019,QTY
335,989,376,989,376,1021,335,1021,RM
580,992,622,992,622,1019,580,1019,RM
637,984,713,984,713,1013,637,1013,CODE
35,1045,108,1045,108,1078,35,1078,OPEN
120,1088,186,1088,186,1121,120,1121,1 NO
307,1090,396,1090,396,1120,307,1120,750.00
533,1089,676,1089,676,1124,533,1124,750.00 SR
67,1218,398,1218,398,1252,67,1252,SUB TOTAL (EXCLUSIVE GST) :
554,1221,642,1221,642,1251,554,1251,707.55
278,1263,397,1263,397,1297,278,1297,GST 6% :
565,1265,642,1265,642,1297,565,1297,42.45
207,1307,398,1307,398,1340,207,1340,ROUNDING ADJ. :
581,1311,646,1311,646,1343,581,1343,0.00
56,1357,399,1357,399,1397,56,1397,ROUNDED TOTAL (RM):
526,1362,643,1362,643,1399,526,1399,750.00
91,1440,231,1440,231,1473,91,1473,CREDIT CARD
573,1443,661,1443,661,1474,573,1474,750.00
66,1501,240,1501,240,1538,66,1538,GST SUMMARY
303,1505,463,1505,463,1535,303,1535,AMOUNT(RM)
553,1504,662,1504,662,1538,553,1538,TAX(RM)
66,1557,193,1557,193,1587,66,1587,SR @ 6 %
374,1558,462,1558,462,1586,374,1586,707.55
589,1558,666,1558,666,1587,589,1587,42.45
220,1093,238,1093,238,1111,220,1111,*
