680,53,723,53,723,100,680,100,R
159,257,752,257,752,298,159,298,KEDAI PAPAN YEW CHUAN
331,303,582,303,582,338,331,338,(0005583085-K)
253,351,660,351,660,383,253,383,LOT 276 JALAN BANTING
226,399,696,399,696,431,226,431,43800 DENGKIL, SELANGOR.
142,472,434,472,434,502,142,502,TEL : 03-87686092
477,472,772,472,772,505,477,505,FAX : 03-87686092
272,522,641,522,641,555,272,555,GST ID : 000781500416
338,580,572,580,572,614,338,614,TAX INVOICE
41,624,151,624,151,653,41,653,BILL TO :
40,675,552,675,552,708,40,708,SUCI ALAM JAYA TRANSPORT
41,719,370,719,370,751,41,751,NO 1 JALAN AMAN 2
40,762,365,762,365,795,40,795,TAMAN DESA 43800
42,810,389,810,389,842,42,842,DENGKIL SELANGOR
41,857,244,857,244,888,41,888,017-6057770
39,901,165,901,165,934,39,934,DOC NO.
253,903,485,903,485,934,253,934,: CS00011043
597,903,871,903,871,937,597,937,DATE: 21/03/2018
516,1109,615,1109,615,1142,516,1142,S/PRICE
39,952,159,952,159,981,39,981,CASHIER
254,953,377,953,377,984,254,984,: USER
595,955,834,955,834,988,595,988,TIME: 16:39:00
670,1110,780,1110,780,1141,670,1141,AMOUNT
42,1003,261,1003,261,1039,42,1039,SALESPERSON :
607,1006,679,1006,679,1036,607,1036,REF. :
39,1108,99,1108,99,1137,39,1137,ITEM
283,1108,336,1108,336,1142,283,1142,QTY
383,1108,482,1108,482,1138,383,1138,S/PRICE
525,1074,606,1074,606,1105,525,1105,(GST)
695,1077,780,1077,780,1111,695,1111,(GST)
826,1111,877,1111,877,1142,826,1142,TAX
41,1147,138,1147,138,1178,41,1178,100139
300,1150,317,1150,317,1177,300,1177,8
397,1150,469,1150,469,1178,397,1178,17.00
530,1151,603,1151,603,1180,530,1180,18.02
694,1154,781,1154,781,1179,694,1179,144.16
838,1154,877,1154,877,1182,838,1182,SR
41,1196,251,1196,251,1229,41,1229,BESI Y 10 (CQ)
79,1242,222,1242,222,1283,79,1283,TOTAL QTY:
296,1243,323,1243,323,1274,296,1274,8
685,1244,789,1244,789,1278,685,1278,144.16
161,1323,611,1323,611,1360,161,1360,TOTAL SALES (EXCLUDING GST) :
685,1327,786,1327,786,1356,685,1356,136.00
448,1384,612,1384,612,1414,448,1414,DISCOUNT :
717,1386,787,1386,787,1415,717,1415,0.00
428,1440,612,1440,612,1472,428,1472,TOTAL GST :
721,1444,788,1444,788,1474,721,1474,8.16
440,1498,612,1498,612,1535,440,1535,ROUNDING :
721,1499,787,1499,787,1531,721,1531,0.00
95,1556,612,1556,612,1596,95,1596,TOTAL SALES (INCLUSIVE OF GST) :
682,1560,788,1560,788,1590,682,1590,144.16
480,1616,617,1616,617,1649,480,1649,CASH :
682,1618,786,1618,786,1647,682,1647,144.16
452,1659,613,1659,613,1696,452,1696,CHANGE :
717,1661,788,1661,788,1692,717,1692,0.00
99,1758,356,1758,356,1791,99,1791,GST SUMMARY
106,1815,259,1815,259,1846,106,1846,TAX CODE
355,1815,382,1815,382,1848,355,1848,%
469,1818,622,1818,622,1853,469,1853,AMT (RM)
695,1819,840,1819,840,1855,695,1855,TAX (RM)
108,1858,153,1858,153,1888,108,1888,SR
358,1862,376,1862,376,1890,358,1890,6
518,1863,624,1863,624,1895,518,1895,136.00
775,1863,839,1863,839,1895,775,1895,8.16
296,1910,401,1910,401,1942,296,1942,TOTAL :
515,1910,621,1910,621,1943,515,1943,136.00
774,1912,844,1912,844,1946,774,1946,8.16
93,1997,817,1997,817,2030,93,2030,GOODS SOLD ARE NOT RETURNABLE, THANK YOU.
