56,0,630,0,630,22,56,22,*REDEEM VOUCHER BEFORE POINTS EXPIRY!*
146,197,523,197,523,231,146,231,SEGI CASH & CARRY SDN.BHD
266,232,413,232,413,261,266,261,(317041-W)
190,273,489,273,489,304,190,304,PT17920, SEKSYEN U9,
220,312,459,312,459,341,220,341,40150 SHAH ALAM,
175,353,488,353,488,379,175,379,SELANGOR DARUL EHSAN.
129,392,536,392,536,426,129,426,GST REG. NO. : 001951645696
40,513,189,513,189,541,40,541,INVOICE NO
235,512,343,512,343,540,235,540,: 46640
144,1508,523,1508,523,1535,144,1535,REF NO: 00600666246046640
40,554,98,554,98,580,40,580,DATE
237,552,550,552,550,582,237,582,: 06 FEB 2017 12:57PM
116,1549,550,1549,550,1580,116,1580,THANK YOU. PLEASE COME AGAIN.
40,594,144,594,144,620,40,620,COUNTER
237,594,295,594,295,621,237,621,: 02
117,1588,564,1588,564,1615,117,1615,GOODS SOLD ARE NOT RETURNABLE.
39,672,429,672,429,698,39,698,KJ ESSENCE MERAH CERAH 25G
39,713,158,713,158,739,39,739,5 X 2.44
538,709,640,709,640,736,538,736,12.19 S
42,1629,627,1629,627,1659,42,1659,FOR FEEDBACK OR COMPLAINT, PLEASE CALL:
40,752,399,752,399,778,40,778,STAR ORANGE FLAVOUR 25ML
40,791,157,791,157,817,40,817,3 X 2.49
552,790,642,790,642,816,552,816,7.47 S
236,1668,432,1668,432,1695,236,1695,011-3194 0284
38,830,414,830,414,856,38,856,KJ ESSENCE HIJAU EPAL 25G
39,870,158,870,158,896,39,896,3 X 2.44
553,868,644,868,644,894,553,894,7.32 S
585,1390,641,1390,641,1414,585,1414,1.53
38,950,261,950,261,976,38,976,NO OF ITEMS: 11
173,991,491,991,491,1016,173,1016,SUBTOTAL INCL. GST:RM
567,991,641,991,641,1015,567,1015,26.98
325,1032,490,1032,490,1061,325,1061,ROUNDING:RM
583,1029,640,1029,640,1055,583,1055,0.02
217,1071,492,1071,492,1097,217,1097,TOTAL INCL. GST:RM
568,1071,643,1071,643,1095,568,1095,27.00
386,1110,490,1110,490,1136,386,1136,CASH:RM
567,1110,642,1110,642,1135,567,1135,50.00
356,1151,491,1151,491,1182,356,1182,CHANGE:RM
568,1150,643,1150,643,1176,568,1176,23.00
38,1190,369,1190,369,1221,38,1221,MISSED POINT TODAY: 25
41,1231,354,1231,354,1260,41,1260,SERVED BY ASHOK KUMAR
265,1311,428,1311,428,1342,265,1342,GST SUMMARY
42,1350,159,1350,159,1378,42,1378,GST CODE
355,1350,504,1350,504,1379,355,1379,AMOUNT(RM)
538,1348,637,1348,637,1380,538,1380,TAX(RM)
40,1391,144,1391,144,1417,40,1417,S @6.0%
432,1390,507,1390,507,1416,432,1416,25.45
