30,65,583,65,583,96,30,96,GARDENIA BAKERIES (KL) SDN BHD (139386 X)
167,90,438,90,438,117,167,117,LOT 3, JALAN PELABUR 23/1,
153,113,451,113,451,140,153,140,40300 SHAH ALAM, SELANGOR.
115,135,299,135,299,158,115,158,TEL: 03- 55423228
185,160,425,160,425,184,185,184,GST ID: 000381399040
132,201,479,201,479,239,132,239,TAX INVOICE / ADJUSTMENT NOTE
240,259,504,259,504,298,240,298,CASH INV NO.: 7016F714
20,296,56,296,56,319,20,319,VE
314,303,509,303,509,326,314,326,DATE: 16/10/2017
17,330,364,330,364,367,17,367,MAKASSAR FRESH MARKET SDN BHD
16,370,305,370,305,394,16,394,GROUND FLOOR, NO. 4 & 6,
20,393,200,393,200,416,20,416,JALAN SS 15/4B,
19,417,343,417,343,438,19,438,47500 SUBANG JAYA, SELANGOR
21,439,262,439,262,461,21,461,VE05: RIDZUAN (11900)
244,461,404,461,404,485,244,485,DD: 16/10/2017
15,492,149,492,149,512,15,512,DESCRIPTION
226,492,266,492,266,510,226,510,U.P
276,492,313,492,313,512,276,512,ISS
322,493,359,493,359,512,322,512,EXC
379,493,397,493,397,511,379,511,D
404,494,454,494,454,513,404,513,SALE
473,494,559,494,559,516,473,516,AMT(RM)
16,527,135,527,135,550,16,550,O.C. WHITE
217,529,266,529,266,549,217,549,2.13
297,530,314,530,314,548,297,548,4
344,530,360,530,360,548,344,548,0
380,531,395,531,395,549,380,549,0
439,530,455,530,455,550,439,550,4
509,532,560,532,560,550,509,550,8.52
13,552,125,552,125,573,13,573,WHOLEMEAL
215,553,265,553,265,573,215,573,2.78
297,554,314,554,314,572,297,572,4
345,554,361,554,361,572,345,572,2
380,554,395,554,395,572,380,572,0
439,554,454,554,454,572,439,572,2
508,553,562,553,562,572,508,572,5.56
16,575,125,575,125,595,16,595,O.C JUMBO
214,575,266,575,266,595,214,595,2.97
296,576,313,576,313,594,296,594,4
344,576,360,576,360,595,344,595,0
380,576,396,576,396,596,380,596,0
438,577,454,577,454,595,438,595,4
498,577,560,577,560,595,498,595,11.88
177,606,393,606,393,650,177,650,TOTAL 0% SUPPLIES:
438,607,503,607,503,643,438,643,25.96
15,658,211,658,211,680,15,680,DELICIA-B/SCOTCH
215,659,268,659,268,678,215,678,3.72
299,659,313,659,313,678,299,678,2
345,659,361,659,361,678,345,678,0
380,659,396,659,396,677,380,677,0
439,659,454,659,454,677,439,677,2
509,657,561,657,561,678,509,678,7.44
15,681,151,681,151,703,15,703,CR-B'SCOTCH
215,683,266,683,266,701,215,701,0.72
287,681,314,681,314,701,287,701,20
346,683,361,683,361,701,346,701,2
379,682,397,682,397,702,379,702,0
428,680,453,680,453,701,428,701,18
500,682,562,682,562,702,500,702,12.96
15,703,138,703,138,727,15,727,BUN-SBILIS
216,704,268,704,268,724,216,724,0.84
298,707,315,707,315,726,298,726,0
346,707,360,707,360,725,346,725,6
380,706,396,706,396,725,380,725,0
428,706,455,706,455,725,428,725,-6
498,705,563,705,563,725,498,725,-5.04
40,736,394,736,394,778,40,778,TOTAL 6% SUPPLIES (EXCL. GST):
441,737,503,737,503,771,441,771,15.36
345,784,394,784,394,817,345,817,GST:
451,784,502,784,502,818,451,818,0.93
52,834,399,834,399,876,52,876,TOTAL 6% SUPPLIES (INC. GST):
441,834,504,834,504,867,441,867,16.29
181,879,397,879,397,922,181,922,TOTAL 0% SUPPLIES:
440,881,506,881,506,914,440,914,25.96
226,931,400,931,400,974,226,974,TOTAL PAYABLE:
439,932,505,932,505,965,439,965,42.25
20,997,117,997,117,1017,20,1017,E.&.0.E.
21,1020,551,1020,551,1042,21,1042,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.
21,1043,487,1043,487,1067,21,1067,THE RECIPIENT OF GARDENIA'S PRODUCTS IS
21,1066,555,1066,555,1092,21,1092,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS
21,1091,463,1091,463,1114,21,1114,INPUT TAX CLAIMS, ON THE BASIC OF THE
21,1113,491,1113,491,1137,21,1137,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /
24,1139,205,1139,205,1160,24,1160,ADJUSTMENT NOTE
189,1162,429,1162,429,1183,189,1183,CUSTOMER'S COPY
314,139,497,139,497,161,314,161,FAX:03- 55423213
428,463,484,463,484,484,428,484,12:14
