1816,1425,2680,1425,2680,1561,1816,1561,SECRET RECIPE RESTAURANT
1895,1560,2637,1560,2637,1642,1895,1642,(COMPANY NO 559208-M)
1773,1645,2719,1645,2719,1727,1773,1727,LOT G16, PERMAS JAYA JUSCO
1672,1733,2254,1733,2254,1813,1672,1813,TEL : 07-3889980
1566,2166,1890,2166,1890,2248,1566,2248,TABLE #11
2332,2174,2493,2174,2493,2259,2332,2259,BILL
2578,2168,2682,2168,2682,2256,2578,2256,#1
1571,2259,2103,2259,2103,2339,1571,2339,ORDER #P3057498
2339,2265,2663,2265,2663,2337,2339,2337,COVERS #1
1566,2344,2321,2344,2321,2424,1566,2424,TAX INVOICE #P1176502
1564,2521,1612,2521,1612,2600,1564,2600,1
1629,2517,2270,2517,2270,2605,1629,2605,M/ROOM CHIC (RICE)
2730,2520,2980,2520,2980,2594,2730,2594,16.98 S
1563,2602,1606,2602,1606,2682,1563,2682,1
1629,2608,2174,2608,2174,2693,1629,2693,SP/TI MBALL CHK
2733,2608,2983,2608,2983,2685,2733,2685,18.87 S
2826,2698,2916,2698,2916,2775,2826,2775,RM
1555,2956,1850,2956,1850,3033,1555,3033,SUBTOTAL
2648,2953,2905,2953,2905,3032,2648,3032,RM41.81
1555,3046,1909,3046,1909,3120,1555,3120,TOTAL
2392,3036,2886,3036,2886,3124,2392,3124,RM41.81
1550,3131,1821,3131,1821,3211,1550,3211,2 ITEMS
1547,3304,1712,3304,1712,3381,1547,3381,CASH
2709,3312,2908,3312,2908,3386,2709,3386,42.00
1547,3394,1850,3394,1850,3468,1547,3468,ROUNDING
2642,3397,2897,3397,2897,3474,2642,3474,RM-0.01
1547,3567,1781,3567,1781,3649,1547,3649,CHANGE
2743,3570,2905,3570,2905,3650,2743,3650,0.20
1550,3740,2193,3740,2193,3820,1550,3820,SV CHG @ 10% SALES
2634,3741,2916,3741,2916,3831,2634,3831,RM35.85
1542,3830,2238,3830,2238,3910,1542,3910,SV CHG @ 10% AMOUNT
2671,3833,2905,3833,2905,3913,2671,3913,RM3.59
1544,3922,2210,3922,2210,4004,1544,4004,S = GST @ 6% SALES
2637,3921,2903,3921,2903,3995,2637,3995,RM39.44
1542,4006,2300,4006,2300,4086,1542,4086,S = GST @ 6% INCLUDED
2668,4009,2906,4009,2906,4089,2668,4089,RM2.37
1542,4091,2369,4091,2369,4168,1542,4168,* INDICATES TAXED ITEMS
1677,4269,2015,4269,2015,4346,1677,4346,P1-286815
1961,4441,2690,4441,2690,4517,1961,4517,GST NO. 000260571136
1818,4524,2844,4524,2844,4614,1818,4614,THANK YOU. PLEASE COME AGAIN!
2310,1733,2847,1733,2847,1818,2310,1818,FAX: 07-3889981
2071,4264,2964,4264,2964,4352,2071,4352,4/22/2018 08:10PM SV-WANI
