38,135,492,135,492,166,38,166,SUPER SEVEN CASH & CARRY SDN BHD
41,171,179,171,179,203,41,203,(590150-A)
38,206,421,206,421,237,38,237,PASARAYA BORONG SUPER SEVEN
36,244,298,244,298,274,36,274,NO. 1 JALAN EURO 1
38,277,309,277,309,308,38,308,OFF JALAN BATU TIGA
34,308,595,308,595,345,34,345,SUNGAI BULOH SEKSYEN U3 SHAH ALAM, 40150
35,349,381,349,381,380,35,380,HTTP://WWW.SUPER7.COM.MY
39,383,279,383,279,413,39,413,TEL : 03-78590861
39,419,282,419,282,447,39,447,FAX : 03-78590864
39,489,335,489,335,519,39,519,GST ID : 000639090688
250,558,408,558,408,585,250,585,TAX INVOICE
36,628,335,628,335,659,36,659,CUSTOMER : [77853745]
36,664,298,664,298,691,36,691,MRS. ONG GUAT CHYE
38,733,370,733,370,765,38,765,TAX INVOICE NO : 203225
418,1080,490,1080,490,1111,418,1111,@3.80
430,729,608,729,608,761,430,761,COUNTER :002
37,763,719,763,719,799,37,799,OPERATOR : [SYED AHMAD FALLAH BI-CUSTOMER SERVICE
46,803,140,803,140,836,46,836,CLERK]
37,842,182,842,182,868,37,868,21-03-2018
450,836,605,836,605,865,450,865,11:25:07 AM
521,869,573,869,573,901,521,901,(RM)
39,944,281,944,281,974,39,974,FRUIT (FP) @2.99
38,983,110,983,110,1009,38,1009,41595
265,980,294,980,294,1007,265,1007,*1
490,976,590,976,590,1004,490,1004,2.99 ZR
38,1015,267,1015,267,1042,38,1042,NANGKA 1 PINGGAN
292,1012,364,1012,364,1042,292,1042,@2.00
55,1050,209,1050,209,1080,55,1080,FM415000303
277,1050,307,1050,307,1077,277,1077,*1
500,1044,604,1044,604,1076,500,1076,2.00 ZR
38,1083,393,1083,393,1114,38,1114,KIMBALL TOMATO PUREE 430G
53,1122,237,1122,237,1148,53,1148,9556191030230
280,1120,307,1120,307,1150,280,1150,*1
500,1115,603,1115,603,1147,500,1147,3.80 SR
33,1154,393,1154,393,1185,33,1185,KIMBALL TOMATO PUREE 430G
54,1190,238,1190,238,1219,54,1219,9556191030230
278,1190,307,1190,307,1217,278,1217,*1
504,1186,605,1186,605,1215,504,1215,3.80 SR
38,1224,281,1224,281,1254,38,1254,URO MUSHROOM 425G
307,1224,379,1224,379,1253,307,1253,@2.80
52,1262,238,1262,238,1288,52,1288,9555227500563
278,1261,307,1261,307,1287,278,1287,*1
503,1258,603,1258,603,1285,503,1285,2.80 SR
38,1294,319,1294,319,1326,38,1326,YOUNG CORN 425G (MS)
348,1292,420,1292,420,1321,348,1321,@2.90
51,1328,239,1328,239,1362,51,1362,9555654400313
275,1329,307,1329,307,1359,275,1359,*1
502,1324,603,1324,603,1355,502,1355,2.90 SR
37,1401,291,1401,291,1430,37,1430,QUANTITY : 6 UNITS
38,1466,416,1466,416,1497,38,1497,TOTAL SALES (INCL. GST @6%)
504,1466,605,1466,605,1495,504,1495,RM18.29
36,1505,306,1505,306,1537,36,1537,ROUNDING ADJUSTMENT
518,1502,603,1502,603,1530,518,1530,RM0.01
36,1539,166,1539,166,1569,36,1569,NET TOTAL
501,1535,603,1535,603,1563,501,1563,RM18.30
35,1575,237,1575,237,1607,35,1607,PAYMENT METHOD
446,1573,606,1573,606,1602,446,1602,MASTER CARD
53,1645,210,1645,210,1679,53,1679,GST SUMMARY
49,1716,150,1716,150,1746,49,1746,ZR (0%)
48,1752,149,1752,149,1781,48,1781,SR (6%)
318,1642,454,1642,454,1675,318,1675,SALES AMT
395,1678,449,1678,449,1710,395,1710,(RM)
392,1713,451,1713,451,1740,392,1740,4.99
380,1747,450,1747,450,1776,380,1776,12.54
504,1643,604,1643,604,1670,504,1670,TAX AMT
537,1676,588,1676,588,1708,537,1708,(RM)
546,1712,605,1712,605,1741,546,1741,0.00
546,1746,606,1746,606,1773,546,1773,0.76
36,1819,409,1819,409,1851,36,1851,PLEASE VERIFY YOUR RECEIPT
36,1854,418,1854,418,1884,36,1884,BEFORE LEAVING THE COUNTER.
39,1889,471,1889,471,1923,39,1923,GOODS SOLD ARE NOT RETURNABLE,
38,1960,167,1960,167,1987,38,1987,THANK YOU
421,1153,491,1153,491,1181,421,1181,@3.80
