1540,1711,2881,1711,2881,1788,1540,1788,UNIHAKKA INTERNATIONAL SDN BHD
1984,1795,2458,1795,2458,1852,1984,1852,19 JUN 2018 18:28
2068,1869,2370,1869,2370,1946,2068,1946,(867388-U)
1645,1957,2790,1957,2790,2036,1645,2036,12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN
1784,2045,2658,2045,2658,2122,1784,2122,TAMPOI,81200 JOHOR BAHRU, JOHOR
2037,2121,2403,2121,2403,2185,2037,2185,TAX INVOICE
1500,2201,2314,2201,2314,2273,1500,2273,INVOICE # : OR18061902170482
1498,2333,1614,2333,1614,2392,1498,2392,ITEM
1957,2327,2065,2327,2065,2388,1957,2388,QTY
2821,2302,2964,2302,2964,2368,2821,2368,TOTAL
1498,2410,2429,2410,2429,2482,1498,2482,SR I00100000056-FRIED NOODLE (S)
1493,2629,2347,2629,2347,2700,1493,2700,SR I00100000114-ADD CHICKEN
1497,2850,2294,2850,2294,2920,1497,2920,SR I00100000015- VEGETABLE
1500,2520,1707,2520,1707,2575,1500,2575,RM1.88
1507,2739,1707,2739,1707,2790,1507,2790,RM3.49
1500,2945,1708,2945,1708,3009,1500,3009,RM1.03
1971,2518,1995,2518,1995,2573,1971,2573,1
1968,2726,1999,2726,1999,2783,1968,2783,1
1966,2948,2008,2948,2008,2996,1966,2996,3
2750,2492,2955,2492,2955,2553,2750,2553,RM1.88
2748,2707,2960,2707,2960,2771,2748,2771,RM3.49
2750,2928,2959,2928,2959,2981,2750,2981,RM3.09
2377,3080,2961,3080,2961,3137,2377,3137,TOTAL AMOUNT: RM8.46
2445,3157,2963,3157,2963,3229,2445,3229,GST @0%: RM0.00
2460,3240,2954,3240,2954,3308,2460,3308,ROUNDING: -RM0.01
2475,3322,2969,3322,2969,3386,2475,3386,NETT TOTAL: RM8.45
1513,3457,1903,3457,1903,3525,1513,3525,PAYMENT MODE
1510,3550,1685,3550,1685,3607,1510,3607,CASH
1514,3638,1723,3638,1723,3704,1514,3704,CHANGE
2759,3433,2968,3433,2968,3500,2759,3500,AMOUNT
2755,3533,2962,3533,2962,3588,2755,3588,RM8.45
2757,3619,2965,3619,2965,3676,2757,3676,RM0.00
1516,3838,1850,3838,1850,3893,1516,3893,GST SUMMARY
2215,3830,2491,3830,2491,3891,2215,3891,AMOUNT(RM)
2784,3813,2976,3813,2976,3877,2784,3877,TAX(RM)
1510,3927,1866,3927,1866,3988,1510,3988,SR = GST @0%
2401,3924,2493,3924,2493,3968,2401,3968,8.46
2873,3915,2970,3915,2970,3963,2873,3963,0.00
1889,4042,2588,4042,2588,4101,1889,4101,GST REG #000656195584
1765,4125,2709,4125,2709,4186,1765,4186,BAR WANG RICE@PERMAS JAYA
1892,4210,2581,4210,2581,4273,1892,4273,THANK YOU & COME AGAIN!
1802,4293,2666,4293,2666,4357,1802,4357,LIKE AND FOLLOW US ON FACEBOOK!
1851,4379,2624,4379,2624,4440,1851,4440,FACEBOOK.COM/BARWANGRICE
