42,70,595,70,595,95,42,95,GARDENIA BAKERIES (KL) SDN BHD (139386 X)
180,94,453,94,453,118,180,118,LOT 3, JALAN PELABUR 23/1,
164,118,465,118,465,142,164,142,40300 SHAH ALAM, SELANGOR.
128,140,310,140,310,161,128,161,TEL: 03- 55423228
197,163,438,163,438,184,197,184,GST ID: 000381399040
142,203,491,203,491,243,142,243,TAX INVOICE / ADJUSTMENT NOTE
250,263,515,263,515,300,250,300,CASH INV NO.: 7818F712
31,300,116,300,116,324,31,324,VE0514
326,305,521,305,521,327,326,327,DATE: 18/08/2017
29,332,378,332,378,368,29,368,MAKASSAR FRESH MARKET SDN BHD
30,372,318,372,318,395,30,395,GROUND FLOOR, NO. 4 & 6,
32,396,210,396,210,418,32,418,JALAN SS 15/4B,
30,420,356,420,356,442,30,442,47500 SUBANG JAYA, SELANGOR
31,441,271,441,271,463,31,463,VE05: RIDZUAN(11900)
257,465,418,465,418,486,257,486,DD: 18/08/2017
440,465,495,465,495,486,440,486,10:47
28,493,163,493,163,514,28,514,DESCRIPTION
181,495,219,495,219,512,181,512,U.P
333,495,349,495,349,513,333,513,D
427,496,514,496,514,516,427,516,AMT(RM)
28,529,148,529,148,552,28,552,O.C. WHITE
166,530,218,530,218,552,166,552,2.13
251,530,267,530,267,552,251,552,3
299,532,317,532,317,553,299,553,1
332,530,349,530,349,552,332,552,0
392,532,407,532,407,552,392,552,2
463,533,515,533,515,551,463,551,4.26
25,552,136,552,136,574,25,574,WHOLEMEAL
168,554,218,554,218,574,168,574,2.78
252,555,265,555,265,574,252,574,3
298,556,314,556,314,574,298,574,4
333,556,350,556,350,575,333,575,0
384,556,408,556,408,576,384,576,-1
452,556,514,556,514,576,452,576,-2.78
25,576,137,576,137,599,25,599,O.C JUMBO
170,579,219,579,219,598,170,598,2.97
251,580,267,580,267,598,251,598,4
297,580,313,580,313,597,297,597,4
334,580,349,580,349,599,334,599,0
392,580,407,580,407,598,392,598,0
462,580,514,580,514,600,462,600,0.00
28,600,149,600,149,622,28,622,BONZ SAVER
169,602,220,602,220,621,169,621,2.97
251,602,267,602,267,621,251,621,0
300,603,314,603,314,620,300,620,6
334,603,349,603,349,620,334,620,0
381,603,407,603,407,621,381,621,-6
440,603,515,603,515,622,440,622,-17.82
189,635,409,635,409,674,189,674,TOTAL 0% SUPPLIES:
441,636,516,636,516,668,441,668,-16.34
27,681,138,681,138,704,27,704,CR-CHOCLT
169,683,220,683,220,703,169,703,0.72
240,683,267,683,267,702,240,702,20
301,683,313,683,313,702,301,702,7
334,684,349,684,349,702,334,702,0
383,683,406,683,406,702,383,702,13
465,685,515,685,515,703,465,703,9.36
50,712,405,712,405,757,50,757,TOTAL 6% SUPPLIES (EXCL. GST):
461,716,514,716,514,751,461,751,9.36
356,762,408,762,408,797,356,797,GST.
462,764,514,764,514,798,462,798,0.56
62,813,404,813,404,856,62,856,TOTAL 6% SUPPLIES (INC. GST):
464,817,515,817,515,849,464,849,9.92
189,859,405,859,405,899,189,899,TOTAL 0% SUPPLIES:
440,863,517,863,517,897,440,897,-16.34
240,909,406,909,406,952,240,952,TOTAL PAYABLE:
452,914,516,914,516,947,452,947,-6.42
28,972,124,972,124,994,28,994,E.&.0.E.
31,998,563,998,563,1021,31,1021,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.
29,1022,493,1022,493,1044,29,1044,THE RECIPIENT OF GARDENIA'S PRODUCTS IS
29,1045,566,1045,566,1068,29,1068,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS
32,1068,472,1068,472,1090,32,1090,INPUT TAX CLAIMS, ON THE BASIC OF THE
31,1092,499,1092,499,1114,31,1114,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /
31,1114,213,1114,213,1136,31,1136,ADJUSTMENT NOTE
196,1142,435,1142,435,1163,196,1163,CUSTOMER'S COPY
325,142,507,142,507,163,325,163,FAX:03- 55423213
231,495,266,495,266,513,231,513,ISS
276,495,314,495,314,514,276,514,EXC
359,495,409,495,409,514,359,514,SALE
