184,127,569,127,569,161,184,161,AEON CO. (M) BHD (126926-H)
163,167,588,167,588,199,163,199,3RD FLR, AEON TAMAN MALURI SC
199,205,544,205,544,238,199,238,JLN JEJAKA, TAMAN MALURI
186,244,558,244,558,279,186,279,CHERAS, 55100 KUALA LUMPUR
227,285,530,285,530,319,227,319,GST ID : 002017394688
283,325,486,325,486,358,283,358,SHOPPING HOURS
171,366,561,366,561,397,171,397,SUN-THU:1000 HRS - 2200 HRS
169,405,560,405,560,439,169,439,FRI-SAT:1000 HRS - 2300 HRS
101,484,317,484,317,518,101,518,1X 000006937423
538,480,632,480,632,517,538,517,5.90SR
141,523,361,523,361,554,141,554,DECORATIVE WOOD
87,563,320,563,320,594,87,594,10X 000006146818
525,561,629,561,629,595,525,595,59.00SR
142,600,345,600,345,635,142,635,APRON-93 @5.90
102,642,316,642,316,676,102,676,1X 000001888854
538,640,631,640,631,676,538,676,0.20SR
141,679,320,679,320,712,141,712,PLASTICS BAG
54,759,191,759,191,793,54,793,SUB-TOTAL
549,759,631,759,631,792,549,792,65.10
61,798,346,798,346,831,61,831,TOTAL SALES INCL GST
553,799,630,799,630,833,553,833,65.10
62,834,402,834,402,869,62,869,TOTAL AFTER ADJ INCL GST
552,834,631,834,631,868,552,868,65.10
56,875,125,875,125,910,56,910,CASH
548,874,631,874,631,908,548,908,70.10
56,914,251,914,251,946,56,946,ITEM COUNT 12
313,912,459,912,459,947,313,947,CHANGE AMT
568,914,629,914,629,946,568,946,5.00
115,951,560,951,560,986,115,986,INVOICE NO: 2018032151300023113
56,993,220,993,220,1029,56,1029,GST SUMMARY
341,992,430,992,430,1028,341,1028,AMOUNT
580,993,633,993,633,1028,580,1028,TAX
56,1032,166,1032,166,1070,56,1070,SR @ 6%
353,1033,433,1033,433,1068,353,1068,61.46
564,1030,632,1030,632,1067,564,1067,3.64
56,1069,136,1069,136,1109,56,1109,TOTAL
357,1069,430,1069,430,1106,357,1106,61.46
566,1071,633,1071,633,1108,566,1108,3.64
56,1112,292,1112,292,1147,56,1147,21/03/2018 14:49
397,1112,633,1112,633,1147,397,1147,5130 002 0023113
59,1150,459,1150,459,1187,59,1187,0302932 RAFIK BIN ABDUL HARI
231,1230,517,1230,517,1263,231,1263,AEON DAISO SHAH ALAM
201,1269,540,1269,540,1306,201,1306,TEL 1-300-80-AEON (2366)
172,1308,573,1308,573,1343,172,1343,THANK YOU FOR YOUR PATRONAGE
241,1347,489,1347,489,1383,241,1383,PLEASE COME AGAIN
