36,67,596,67,596,90,36,90,GARDENIA BAKERIES (KL) SDN BHD (139386 X)
178,90,448,90,448,114,178,114,LOT 3, JALAN PELABUR 23/1,
163,114,463,114,463,137,163,137,40300 SHAH ALAM, SELANGOR.
121,138,310,138,310,159,121,159,TEL: 03- 55423228
193,160,436,160,436,183,193,183,GST ID: 000381399040
139,201,491,201,491,238,139,238,TAX INVOICE / ADJUSTMENT NOTE
248,261,515,261,515,296,248,296,CASH INV NO.: 7027F715
31,298,115,298,115,321,31,321,VE0514
323,301,516,301,516,323,323,323,DATE: 27/10/2017
28,331,386,331,386,366,28,366,MAKASSAR FRESH MARKET SDN BHD
30,369,316,369,316,394,30,394,GROUND FLOOR, NO. 4 & 6,
29,395,207,395,207,416,29,416,JALAN SS 15/4B,
29,417,353,417,353,438,29,438,47500 SUBANG JAYA, SELANGOR
31,438,274,438,274,460,31,460,VE05: RIDZUAN (11900)
256,462,417,462,417,482,256,482,DD: 27/10/2017
27,492,161,492,161,513,27,513,DESCRIPTION
25,525,146,525,146,548,25,548,O.C. WHITE
23,551,133,551,133,571,23,571,WHOLEMEAL
24,574,135,574,135,595,24,595,O.C JUMBO
188,606,405,606,405,647,188,647,TOTAL 0% SUPPLIES:
449,608,513,608,513,643,449,643,25.96
22,655,136,655,136,677,22,677,CR-CHOCLT
47,686,402,686,402,729,47,729,TOTAL 6% SUPPLIES (EXCL. GST):
461,690,513,690,513,724,461,724,9.36
355,735,404,735,404,770,355,770,GST:
458,735,513,735,513,770,458,770,0.56
57,783,403,783,403,828,57,828,TOTAL 6% SUPPLIES (INC. GST):
461,788,512,788,512,823,461,823,9.92
188,832,404,832,404,875,188,875,TOTAL 0% SUPPLIES:
448,833,513,833,513,868,448,868,25.96
235,881,404,881,404,924,235,924,TOTAL PAYABLE:
448,885,512,885,512,918,448,918,35.88
28,942,122,942,122,965,28,965,E.&.0.E.
29,967,559,967,559,992,29,992,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.
28,992,491,992,491,1017,28,1017,THE RECIPIENT OF GARDENIA'S PRODUCTS IS
29,1017,563,1017,563,1040,29,1040,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS
30,1041,471,1041,471,1064,30,1064,INPUT TAX CLAIMS, ON THE BASIC OF THE
29,1064,495,1064,495,1086,29,1086,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /
27,1086,213,1086,213,1110,27,1110,ADJUSTMENT NOTE
193,1114,434,1114,434,1137,193,1137,CUSTOMER'S COPY
325,138,508,138,508,159,325,159,FAX:03- 55423213
438,462,495,462,495,482,438,482,11:00
177,490,219,490,219,510,177,510,U.P
228,491,265,491,265,510,228,510,ISS
273,491,313,491,313,509,273,509,EXC
331,491,347,491,347,510,331,510,D
357,491,407,491,407,511,357,511,SALE
426,491,512,491,512,512,426,512,AMT(RM)
166,528,217,528,217,548,166,548,2.13
248,528,265,528,265,546,248,546,4
296,527,311,527,311,547,296,547,0
331,529,348,529,348,547,331,547,0
389,528,406,528,406,547,389,547,4
461,528,511,528,511,549,461,549,8.52
167,552,217,552,217,570,167,570,2.78
249,552,263,552,263,571,249,571,3
297,552,311,552,311,570,297,570,1
332,553,348,553,348,571,332,571,0
390,553,406,553,406,572,390,572,2
460,551,512,551,512,571,460,571,5.56
166,573,217,573,217,595,166,595,2.97
248,576,265,576,265,593,248,593,4
296,575,312,575,312,594,296,594,0
331,576,348,576,348,594,331,594,0
389,577,405,577,405,595,389,595,4
450,574,511,574,511,594,450,594,11.88
164,655,219,655,219,676,164,676,0.72
238,656,264,656,264,676,238,676,20
296,657,311,657,311,675,296,675,7
332,658,348,658,348,676,332,676,0
380,658,405,658,405,678,380,678,13
461,656,511,656,511,677,461,677,9.36
