38,72,592,72,592,96,38,96,GARDENIA BAKERIES (KL) SDN BHD (139386 X)
169,96,454,96,454,118,169,118,LOT 3, JALAN PELABUR 23/1,
164,119,462,119,462,142,164,142,40300 SHAH ALAM, SELANGOR.
123,142,309,142,309,164,123,164,TEL: 03- 55423228
194,165,436,165,436,186,194,186,GST ID: 000381399040
137,206,492,206,492,244,137,244,TAX INVOICE / ADJUSTMENT NOTE
248,265,514,265,514,301,248,301,CASH INV NO.: 7007F714
30,303,114,303,114,325,30,325,VE0514
324,306,517,306,517,326,324,326,DATE: 07/10/2017
27,334,377,334,377,369,27,369,MAKASSAR FRESH MARKET SDN BHD
27,374,317,374,317,399,27,399,GROUND FLOOR, NO. 4 & 6,
27,398,210,398,210,419,27,419,JALAN SS 15/4B,
28,422,354,422,354,443,28,443,47500 SUBANG JAYA, SELANGOR
28,443,275,443,275,465,28,465,VE05: RIDZUAN (11900)
258,465,417,465,417,487,258,487,DD: 07/10/2017
25,496,159,496,159,516,25,516,DESCRIPTION
25,531,147,531,147,553,25,553,O.C. WHITE
23,555,134,555,134,575,23,575,WHOLEMEAL
189,586,403,586,403,628,189,628,TOTAL 0% SUPPLIES:
450,588,513,588,513,621,450,621,16.86
24,637,159,637,159,657,24,657,CR-B' SCOTCH
47,667,402,667,402,711,47,711,TOTAL 6% SUPPLIES (EXCL. GST):
450,670,514,670,514,704,450,704,14.40
354,717,402,717,402,753,354,753,GST:
458,717,512,717,512,750,458,750,0.86
58,764,403,764,403,807,58,807,TOTAL 6% SUPPLIES (INC. GST):
450,767,513,767,513,800,450,800,15.26
183,811,406,811,406,853,183,853,TOTAL 0% SUPPLIES:
450,813,512,813,512,846,450,846,16.86
234,862,406,862,406,903,234,903,TOTAL PAYABLE:
447,864,511,864,511,897,447,897,32.12
29,925,124,925,124,948,29,948,E.&.0.E.
29,949,562,949,562,972,29,972,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.
29,972,489,972,489,995,29,995,THE RECIPIENT OF GARDENIA'S PRODUCTS IS
27,996,564,996,564,1019,27,1019,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS
31,1020,472,1020,472,1042,31,1042,INPUT TAX CLAIMS, ON THE BASIC OF THE
28,1043,493,1043,493,1066,28,1066,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /
28,1067,211,1067,211,1089,28,1089,ADJUSTMENT NOTE
194,1092,432,1092,432,1114,194,1114,CUSTOMER'S COPY
322,142,507,142,507,162,322,162,FAX:03- 55423213
439,466,495,466,495,488,439,488,12:06
178,496,217,496,217,514,178,514,U.P
227,495,263,495,263,514,227,514,ISS
273,496,312,496,312,515,273,515,EXC
332,496,347,496,347,514,332,514,D
357,495,406,495,406,514,357,514,SALE
427,495,511,495,511,516,427,516,AMT(RM)
168,533,217,533,217,553,168,553,2.13
250,533,262,533,262,552,250,552,5
298,533,311,533,311,552,298,552,1
332,533,347,533,347,551,332,551,0
391,532,406,532,406,552,391,552,4
462,533,510,533,510,552,462,552,8.52
166,556,216,556,216,575,166,575,2.78
250,555,264,555,264,575,250,575,3
295,557,311,557,311,575,295,575,0
332,557,347,557,347,574,332,574,0
392,557,405,557,405,575,392,575,3
462,557,511,557,511,575,462,575,8.34
166,637,217,637,217,656,166,656,0.72
237,637,264,637,264,656,237,656,20
296,638,311,638,311,657,296,657,0
332,638,347,638,347,657,332,657,0
379,638,406,638,406,656,379,656,20
451,637,511,637,511,657,451,657,14.40
