1620,1289,2947,1289,2947,1374,1620,1374,MOONLIGHT CAKE HOUSE SDN BHD 862725-U
1816,1374,2737,1374,2737,1462,1816,1462,(GST REG NO: 001559298048)
1418,1468,3120,1468,3120,1550,1418,1550,NO.1, JALAN PERMAS 10/5, BANDAR BARU PERMAS JAYA
1485,1544,3114,1544,3114,1638,1485,1638,81750 JOHOR BAHRU, JOHOR. TEL NO.: 07-387 3322
1909,1637,2663,1637,2663,1722,1909,1722,WWW.MOONLIGHTCAKE.COM
1409,1994,1605,1994,1605,2070,1409,2070,TABLE
1772,1997,2088,1997,2088,2064,1772,2064,: COUNTER
1415,2082,1798,2082,1798,2155,1415,2155,INVOICE NO:
1841,2066,2689,2066,2689,2151,1841,2151,SP-NULL-18/06/07-1017888
1416,2170,1566,2170,1566,2242,1416,2242,DATE
1773,2164,2194,2164,2194,2238,1773,2238,: 07/06/2018
2235,2160,2513,2160,2513,2235,2235,2235,18:17:39
1421,2257,1875,2257,1875,2327,1421,2327,PAYMENT TYPE:
1907,2252,2059,2252,2059,2320,1907,2320,CASH
1418,2337,1916,2337,1916,2414,1418,2414,MEMBER NUMBER :
1948,2332,2518,2332,2518,2404,1948,2404,3000000100068587
1945,2501,2585,2501,2585,2588,1945,2588,TAKE AWAY
1418,2682,2344,2682,2344,2764,1418,2764,T-DARK SEED GRAIN BREAD *#
1418,2772,1708,2772,1708,2844,1418,2844,DISCOUNT
1418,2854,2131,2854,2131,2929,1418,2929,T-GREEN TEA MOCHI *#
1415,2949,1710,2949,1710,3026,1415,3026,DISCOUNT
1416,3036,2023,3036,2023,3106,1416,3106,T-HONEY WALNUT *#
1416,3117,1702,3117,1702,3189,1416,3189,DISCOUNT
1420,3207,1953,3207,1953,3275,1420,3275,T-SAHA BREAD *#
1418,3291,1706,3291,1706,3365,1418,3365,DISCOUNT
2550,2676,2580,2676,2580,2746,2550,2746,1
2550,2852,2578,2852,2578,2916,2550,2916,1
2548,3024,2584,3024,2584,3096,2548,3096,1
2548,3197,2580,3197,2580,3263,2548,3263,1
2714,2670,2940,2670,2940,2752,2714,2752,RM4.15
2612,2760,2868,2760,2868,2826,2612,2826,RM-0.20
2720,2844,2934,2844,2934,2918,2720,2918,RM3.30
2612,2934,2864,2934,2864,3006,2612,3006,RM-0.16
2720,3022,2932,3022,2932,3090,2720,3090,RM3.70
2616,3112,2868,3112,2868,3172,2616,3172,RM-0.18
2718,3189,2940,3189,2940,3263,2718,3263,RM4.60
2614,3279,2864,3279,2864,3349,2614,3349,RM-0.23
2964,2672,3036,2672,3036,2742,2964,2742,ST
2968,2846,3040,2846,3040,2916,2968,2916,ST
2964,3018,3038,3018,3038,3090,2964,3090,ST
2966,3189,3040,3189,3040,3257,2966,3257,ST
1877,3451,2578,3451,2578,3541,1877,3541,TOTAL (INCL GST, 0%)
2295,3541,2585,3541,2585,3617,2295,3617,ROUNDING
2788,3447,3040,3447,3040,3525,2788,3525,RM14.98
2824,3539,3044,3539,3044,3609,2824,3609,RM0.02
2159,3687,2538,3687,2538,3763,2159,3763,GRAND TOTAL
2544,3631,3043,3631,3043,3755,2544,3755,RM15.00
2227,3852,2590,3852,2590,3928,2227,3928,TOTAL PAID
2788,3854,3050,3854,3050,3922,2788,3922,RM20.00
2371,3946,2587,3946,2587,4022,2371,4022,CHANGE
2824,3940,3044,3940,3044,4010,2824,4010,RM5.00
1424,4128,1993,4128,1993,4204,1424,4204,DISCOUNT SUMMARY
1424,4298,1708,4298,1708,4370,1424,4370,DISCOUNT
2263,4296,2479,4296,2479,4364,2263,4364,RM0.77
1422,4476,1809,4476,1809,4548,1422,4548,GST SUMMARY
1418,4645,1811,4645,1811,4721,1418,4721,GST SUMMARY
1430,4735,1678,4735,1678,4807,1430,4807,ST = 0%
1424,4825,1678,4825,1678,4893,1424,4893,NS = 0%
1881,4641,2025,4641,2025,4709,1881,4709,ITEM
1877,4729,1925,4729,1925,4797,1877,4797,4
1877,4819,1919,4819,1919,4885,1877,4885,0
2083,4637,2448,4637,2448,4711,2083,4711,AMOUNT(RM)
2097,4727,2273,4727,2273,4795,2097,4795,14.98
2089,4813,2239,4813,2239,4883,2089,4883,0.00
2510,4627,2758,4627,2758,4701,2510,4701,GST(RM)
2508,4719,2660,4719,2660,4787,2508,4787,0.00
2512,4809,2658,4809,2658,4873,2512,4873,0.00
1428,4989,1781,4989,1781,5067,1428,5067,07/06/2018
1821,4989,2093,4989,2093,5055,1821,5055,18:17:39
