142,223,522,223,522,255,142,255,BEMED (SP) SDN. BHD.
168,266,502,266,502,292,168,292,NO.49, JALAN DINAR G U3/G,
229,308,440,308,440,337,229,337,SUBANG PERDANA,
136,349,534,349,534,376,136,376,40150 SHAH ALAM, SELANGOR D.E.
251,387,415,387,415,410,251,410,03-7845 8155
174,426,489,426,489,457,174,457,GST REG : 001734164480
211,476,453,476,453,502,211,502,CASH RECEIPT
47,524,318,524,318,550,47,550,CB# : 58273599475
359,523,622,523,622,547,359,547,02/JAN/2017 10:49:25
49,566,246,566,246,594,49,594,CASHIER : BE ()
49,604,95,604,95,636,49,636,QTY
128,604,287,604,287,630,128,630,CODE&DESC
410,603,479,603,479,629,410,629,PRICE
512,601,582,601,582,627,512,627,TOTAL
47,646,575,646,575,672,47,672,ALPHA LIPID LIFE LINE 450MG 450G
70,694,85,694,85,717,70,717,1
387,693,479,693,479,718,387,718,165.00
534,691,631,691,631,716,534,716,165 SR
71,745,85,745,85,773,71,773,1
128,747,202,747,202,777,128,777,TYPE:
244,744,260,744,260,771,244,771,1
48,792,178,792,178,821,48,821,SUBTOTAL:
534,792,624,792,624,816,534,816,165.00
48,834,247,834,247,865,48,865,ROUNDING ADJ:
564,830,624,830,624,857,564,857,0.00
49,877,413,877,413,913,49,913,TOTAL INCLUSIVE GST:
503,877,625,877,625,909,503,909,165.00
47,926,174,926,174,952,47,952,MASTER
534,925,624,925,624,950,534,950,165.00
48,992,257,992,257,1024,48,1024,GST SUMMARY:
384,987,491,987,491,1014,384,1014,AMOUNT
584,985,635,985,635,1012,584,1012,TAX
401,1019,488,1019,488,1052,401,1052,(MYR)
548,1018,635,1018,635,1052,548,1052,(MYR)
48,1080,88,1080,88,1104,48,1104,SR
398,1077,488,1077,488,1102,398,1102,155.00
579,1076,637,1076,637,1102,579,1102,9.34
46,1178,299,1178,299,1206,46,1206,ONG GUAT CHYE
46,1224,149,1224,149,1251,46,1251,POINTS :
46,1257,122,1257,122,1284,46,1284,3,052
253,1278,438,1278,438,1312,253,1312,THANK YOU.
182,1316,508,1316,508,1351,182,1351,PLEASE COME AGAIN.
108,693,206,693,206,720,108,720,184810
