454,157,621,157,621,189,454,189,(481500-M)
120,194,664,194,664,224,120,224,C W KHOO HARDWARE SDN BHD
231,227,556,227,556,258,231,258,NO.50 ,JALAN PBS 14/11 ,
115,260,670,260,670,290,115,290,KAWASAN PERINDUSTRIAN BUKIT SERDANG,
140,293,363,293,363,318,140,318,TEL : 03-89410243
415,295,642,295,642,322,415,322,FAX : 03-89410243
213,329,572,329,572,360,213,360,GST REG NO. : 000549584896
285,382,457,382,457,410,285,410,TAX INVOICE
58,432,192,432,192,457,58,457,INVOICE NO.
237,434,428,434,428,456,237,456,: CR 1804/1627
57,464,119,464,119,491,57,491,DATE
234,465,564,465,564,492,234,492,: 26/04/2018 12:16:15 PM
57,500,194,500,194,526,57,526,CASHIER NO.
236,501,294,501,294,524,236,524,: TEE
58,534,200,534,200,561,58,561,COUNTER NO.
235,535,282,535,282,560,235,560,: C2
58,572,208,572,208,598,58,598,PRINTED DATE
236,573,560,573,560,600,236,600,: 26/04/2018 12:14:49 PM
55,610,193,610,193,636,55,636,ITEM NAME
255,611,298,611,298,639,255,639,QTY
341,611,458,611,458,640,341,640,UNIT PRICE
529,613,627,613,627,640,529,640,AMOUNT
57,647,585,647,585,680,57,680,50MM X 3PCS 'TAKKA' K.A PADLOCK @ SET
281,694,294,694,294,717,281,717,1
386,696,456,696,456,717,386,717,80.00
556,696,666,696,666,724,556,724,80.00 SR
59,744,177,744,177,775,59,775,1 ITEM(S)
285,744,450,744,450,776,285,776,TOTAL (MYR) :
556,750,624,750,624,773,556,773,80.00
300,789,450,789,450,816,300,816,GST @ 6% :
570,792,624,792,624,814,570,814,4.80
239,839,449,839,449,869,239,869,NET TOTAL (MYR) :
556,843,624,843,624,868,556,868,84.80
261,885,448,885,448,913,261,913,ROUNDING ADJ. :
570,886,624,886,624,912,570,912,0.00
125,935,449,935,449,967,125,967,NET TOTAL ROUNDED (MYR) :
554,941,623,941,623,963,554,963,84.80
55,975,113,975,113,1001,55,1001,CASH
439,979,449,979,449,1002,439,1002,:
554,979,623,979,623,1000,554,1000,84.80
53,1023,146,1023,146,1051,53,1051,CHANGE
441,1029,448,1029,448,1049,441,1049,:
567,1028,622,1028,622,1050,567,1050,0.00
53,1106,200,1106,200,1133,53,1133,GST SUMMARY
331,1108,381,1108,381,1130,331,1130,ITEM
397,1109,551,1109,551,1135,397,1135,AMOUNT (MYR)
572,1110,683,1110,683,1137,572,1137,GST (MYR)
54,1152,152,1152,152,1177,54,1177,SR @ 6%
370,1155,381,1155,381,1177,370,1177,1
491,1156,552,1156,552,1176,491,1176,80.00
635,1157,684,1157,684,1176,635,1176,4.80
157,1268,545,1268,545,1298,157,1298,THANK YOU. PLEASE COME AGAIN !
