241,264,573,264,573,307,241,307,RESTORAN WAN SHENG
295,310,506,310,506,350,295,350,002043319-W
156,354,650,354,650,394,156,394,NO.2, JALAN TEMENGGUNG 19/9,
121,396,703,396,703,436,121,436,SEKSYEN 9, BANDAR MAHKOTA CHERAS,
208,439,600,439,600,479,208,479,43200 CHERAS, SELANGOR
191,484,621,484,621,521,191,521,GST REG NO: 001335787520
194,569,583,569,583,606,194,606,TAX INVOICE
58,650,339,650,339,688,58,688,INV NO. : 1213543
369,651,655,651,655,691,369,691,CASHIER: THANDAR
52,694,128,694,128,733,52,733,DATE
181,696,549,696,549,738,181,738,: 27-06-2018 12:15:15
53,780,250,780,250,818,53,818,DESCRIPTION
314,782,372,782,372,822,314,822,QTY
441,782,568,782,568,824,441,824,U.PRICE
597,780,688,780,688,820,597,820,TOTAL
704,778,764,778,764,821,704,821,TAX
49,865,195,865,195,902,49,902,CHAM (B)
298,910,355,910,355,946,298,946,1 X
454,906,539,906,539,946,454,946,2.10
615,908,689,908,689,947,615,947,2.10
706,908,761,908,761,942,706,942,ZRL
50,949,214,949,214,992,50,992,TAKE AWAY
299,996,357,996,357,1027,299,1027,1 X
459,990,532,990,532,1030,459,1030,0.20
612,993,691,993,691,1030,612,1030,0.20
706,992,763,992,763,1029,706,1029,ZRL
55,1076,275,1076,275,1114,55,1114,TOTAL QTY: 2
51,1120,447,1120,447,1160,51,1160,TOTAL (EXCLUDING GST):
689,1119,764,1119,764,1153,689,1153,2.30
54,1159,498,1159,498,1204,54,1204,TOTAL (INCLUSIVE OF GST):
686,1162,761,1162,761,1196,686,1196,2.30
54,1200,257,1200,257,1245,54,1245,TOTAL :
608,1207,762,1207,762,1241,608,1241,2.30
687,1290,767,1290,767,1324,687,1324,2.30
405,1418,580,1418,580,1456,405,1456,AMOUNT(RM)
633,1416,761,1416,761,1456,633,1456,TAX(RM)
276,1459,339,1459,339,1501,276,1501,@ 0%)
508,1461,590,1461,590,1494,508,1494,2.30
682,1458,769,1458,769,1495,682,1495,0.00
