59,30,174,30,174,54,59,54,3180301
82,135,274,135,274,158,82,158,SECURE PARKING
82,166,290,166,290,188,82,188,CORPORATION S/B
81,196,316,196,316,222,81,222,RIVERWALK VILLAGE
82,227,330,227,330,252,82,252,BATU 3, JALAN IPOH
82,257,202,257,202,278,82,278,51200 KL.
82,286,331,286,331,309,82,309,GSTNO.000296652800
82,317,330,317,330,339,82,339,TEL NO: 1300881698
82,347,178,347,178,370,82,370,RECEIPT
247,348,289,348,289,370,247,370,C13
82,410,286,410,286,432,82,432,RECEIPT NUMBER:
82,440,276,440,276,463,82,463,K0131800235697
84,502,233,502,233,522,84,522,ENTRY TIME :
83,531,196,531,196,554,83,554,23.03.18
267,531,332,531,332,552,267,552,14:59
84,560,219,560,219,583,84,583,EXIT TIME:
83,590,195,590,195,612,83,612,23.03.18
266,590,332,590,332,612,266,612,15:27
83,621,334,621,334,644,83,644,PARK-DUR.: D:HH:MM
235,651,333,651,333,673,235,673,0:00:28
83,712,302,712,302,736,83,736,KIND OF PAYMENT:
84,744,140,744,140,766,84,766,CASH
84,775,237,775,237,799,84,799,PARKING FEE
305,775,335,775,335,797,305,797,RM
277,802,332,802,332,825,277,825,0.94
83,831,182,831,182,853,83,853,ADD GST
304,833,335,833,335,853,304,853,RM
277,860,332,860,332,883,277,883,0.06
84,891,140,891,140,913,84,913,*AMT
306,891,334,891,334,911,306,911,RM
281,921,334,921,334,942,281,942,1.00
84,951,334,951,334,973,84,973,*RATE INCL. 6% GST
84,1010,334,1010,334,1033,84,1033,THANK YOU FOR YOUR
166,1041,237,1041,237,1062,166,1062,VISIT
