39,314,535,314,535,350,39,350,GUARDIAN HEALTH AND BEAUTY SDN BHD
47,352,165,352,165,390,47,390,IOI MALL
46,401,452,401,452,439,46,439,G31 & G32, GRD FLR, IOI MALL
44,430,337,430,337,468,44,468,BAMDAR PUCHONG JAYA
44,472,277,472,277,510,44,510,TEL : 03-5882 9000
44,515,363,515,363,549,44,549,COMPANY REG #1101083-T
43,553,350,553,350,589,43,589,GST REG #000899874816
481,636,511,636,511,673,481,673,RM
43,676,439,676,439,713,43,713,121048373 GON WR PLS 100+20
525,680,590,680,590,715,525,715,9.95
100,715,218,715,218,752,100,752,SUBTOTAL.
522,717,583,717,583,754,522,754,9.95
40,796,277,796,277,834,40,834,TOTAL (GST INCL)
529,801,585,801,585,836,529,836,9.95
42,837,104,837,104,872,42,872,CASH
510,841,584,841,584,877,510,877,10.00
41,878,192,878,192,913,41,913,CHANGE DUE
525,880,591,880,591,916,525,916,0.05
42,917,194,917,194,953,42,953,GST - RATE
275,917,396,917,396,957,275,957,GST EXCL
451,918,558,918,558,958,451,958,GST AMT
45,958,64,958,64,994,45,994,S
143,957,181,957,181,996,143,996,6%
322,960,385,960,385,995,322,995,9.39
454,960,515,960,515,996,454,996,0.56
174,1039,502,1039,502,1080,174,1080,THANK YOU FOR SHOPPING
247,1081,412,1081,412,1118,247,1118,AT GUARDIAN
174,1122,485,1122,485,1160,174,1160,ALL AMOUNTS ARE IN RM
114,1161,556,1161,556,1203,114,1203,GOODS SOLD ARE NON-REFUNDABLE.
134,1201,543,1201,543,1241,134,1241,DISPENSED MEDICINES SOLD ARE
217,1244,437,1244,437,1282,217,1282,NOT RETURNABLE.
73,1283,590,1283,590,1322,73,1322,ALL EXCHANGES AND RETURNS INCLUDING
73,1324,603,1324,603,1362,73,1362,GUARDIAN BRAND PRODUCTS MUST BE MADE
42,1362,617,1362,617,1407,42,1407,WITHIN 7DAYS WITH ORIGINAL RECEIPTS AND
118,1402,555,1402,555,1443,118,1443,PRODUCT IN ORIGINAL CONDITION.
91,1442,578,1442,578,1481,91,1481,ST:8046 CTR2 ID:4986 TAXINV:68089
206,1481,472,1481,472,1517,206,1517,18:17 09/03/18
