1392,1509,2734,1509,2734,1591,1392,1591,UNIHAKKA INTERNATIONAL SDN BHD
1819,1594,2310,1594,2310,1658,1819,1658,02 JUN 2018 18:23
1915,1675,2216,1675,2216,1751,1915,1751,(867388-U)
1496,1764,2641,1764,2641,1829,1496,1829,12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN
1629,1844,2506,1844,2506,1904,1629,1904,TAMPOI,81200 JOHOR BAHRU,JOHOR
1868,1926,2262,1926,2262,1982,1868,1982,TAX INVOICE
1339,1998,2158,1998,2158,2068,1339,2068,INVOICE # : OR18060202170385
1341,2124,1452,2124,1452,2187,1341,2187,ITEM
1800,2127,1904,2127,1904,2192,1800,2192,QTY
2663,2110,2798,2110,2798,2170,2663,2170,TOTAL
1336,2226,1425,2226,1425,2277,1336,2277,SR
1341,2438,1426,2438,1426,2486,1341,2486,SR
1341,2658,1428,2658,1428,2706,1341,2706,SR
1341,2866,1430,2866,1430,2922,1341,2922,SR
1450,2214,2310,2214,2310,2282,1450,2282,I00100000053- HERBAL TEA (ICED)
1339,2313,1561,2313,1561,2378,1339,2378,RM1.88
1447,2429,2051,2429,2051,2494,1447,2494,I00100000031- 3 VEGE
1334,2525,1547,2525,1547,2588,1334,2588,RM4.15
1450,2648,2107,2648,2107,2701,1450,2701,I00100000171-MEAT DISH
1339,2748,1544,2748,1544,2804,1339,2804,RM2.83
1450,2864,2322,2864,2322,2929,1450,2929,I00100000170- IMPORTED VEGGIES
1341,2963,1554,2963,1554,3021,1341,3021,RM1.50
1810,2317,1841,2317,1841,2365,1810,2365,1
1805,2523,1846,2523,1846,2579,1805,2579,1
1808,2740,1847,2740,1847,2796,1808,2796,1
1810,2955,1851,2955,1851,3020,1810,3020,1
2590,2296,2795,2296,2795,2356,2590,2356,RM1.88
2590,2513,2805,2513,2805,2578,2590,2578,RM4.15
2598,2733,2801,2733,2801,2789,2598,2789,RM2.83
2595,2948,2798,2948,2798,3006,2595,3006,RM1.50
2185,3098,2796,3098,2796,3151,2185,3151,TOTAL AMOUNT: RM10.36
2286,3175,2801,3175,2801,3233,2286,3233,GST @0%: RM0.00
2296,3260,2801,3260,2801,3328,2296,3328,ROUNDING: -RM0.01
2281,3340,2801,3340,2801,3405,2281,3405,NETT TOTAL: RM10.35
1346,3468,1742,3468,1742,3538,1346,3538,PAYMENT MODE
2595,3456,2803,3456,2803,3514,2595,3514,AMOUNT
1348,3571,1516,3571,1516,3625,1348,3625,CASH
1346,3651,1562,3651,1562,3715,1346,3715,CHANGE
2562,3553,2802,3553,2802,3609,2562,3609,RM10.35
2594,3631,2804,3631,2804,3691,2594,3691,RM0.00
1346,3848,1686,3848,1686,3904,1346,3904,GST SUMMARY
1352,3946,1699,3946,1699,4000,1352,4000,SR = GST @0%
2053,3846,2333,3846,2333,3898,2053,3898,AMOUNT(RM)
2213,3936,2335,3936,2335,3986,2213,3986,10.36
2610,3834,2802,3834,2802,3892,2610,3892,TAX(RM)
2708,3928,2808,3928,2808,3978,2708,3978,0.00
1726,4056,2421,4056,2421,4122,1726,4122,GST REG #000656195584
1602,4142,2545,4142,2545,4198,1602,4198,BAR WANG RICE@PERMAS JAYA
1720,4224,2429,4224,2429,4288,1720,4288,THANK YOU & COME AGAIN!
1648,4300,2499,4300,2499,4372,1648,4372,LIKE AND FOLLOW US ON FACEBOOK!
1694,4392,2453,4392,2453,4454,1694,4454,FACEBOOK.COM/BARWANGRICE
