58,125,579,125,579,150,58,150,UROKO JAPANESE CUISINE SDN BHD
201,155,431,155,431,182,201,182,22A-1, JALAN 17/54,
243,186,388,186,388,212,243,212,SECTION 17,
187,217,446,217,446,248,187,248,46400 PETALING JAYA,
251,250,381,250,381,275,251,275,SELANGOR.
205,282,426,282,426,308,205,308,03-7932 1023/0191
151,313,466,313,466,340,151,340,GST REG NO: 001126838272
55,382,119,382,119,402,55,402,BILL NO
212,386,221,386,221,404,212,404,:
242,381,385,381,385,408,242,408,01H-25029
54,415,107,415,107,436,54,436,DATE
211,419,221,419,221,437,211,437,:
242,415,489,415,489,438,242,438,20/03/2018 6:41:02 PM
54,447,131,447,131,466,54,466,CASHIER
213,451,220,451,220,466,213,466,:
244,447,312,447,312,468,244,468,RESAN
52,478,146,478,146,499,52,499,TABLE NO
212,482,221,482,221,499,212,499,:
244,478,283,478,283,500,244,500,S09
54,525,245,525,245,554,54,554,QTY DESCRIPTION
462,527,563,527,563,549,462,549,AMOUNT
78,557,317,557,317,581,78,581,1 KO NABE INANIWA
483,559,587,559,587,582,483,582,24.00 SR
102,588,280,588,280,614,102,614,UDON @ 24.00
78,622,326,622,326,648,78,648,1 GREEN TEA @ 1.00
497,623,589,623,589,646,497,646,1.00 SR
78,656,347,656,347,684,78,684,1 GYOZA 5PCS @ 15.00
484,658,589,658,589,680,484,680,15.00 SR
79,690,318,690,318,717,79,717,1 GARLIC CHAHAN @
385,691,411,691,411,718,385,718,[T
496,691,589,691,589,714,496,714,6.00 SR
384,720,411,720,411,748,384,748,A]
76,753,93,753,93,776,76,776,4
316,754,390,754,390,776,316,776,TOTAL :
482,755,549,755,549,777,482,777,46.00
279,787,392,787,392,811,279,811,DISCOUNT :
492,787,547,787,547,815,492,815,(.00)
167,818,390,818,390,845,167,845,SERVICE CHG 10.00% :
498,819,548,819,548,840,498,840,4.00
330,850,390,850,390,873,330,873,GST :
497,850,549,850,549,872,497,872,3.00
245,880,390,880,390,904,245,904,GRAND TOTAL :
484,880,547,880,547,903,484,903,53.00
272,918,390,918,390,941,272,941,NET TOTAL :
484,919,546,919,546,940,484,940,53.00
70,977,218,977,218,1003,70,1003,GST SUMMARY
244,978,266,978,266,999,244,999,%
319,978,442,978,442,1001,319,1001,AMOUNT(RM
462,978,552,978,552,1002,462,1002,TAX (RM)
71,1010,102,1010,102,1031,71,1031,SR
226,1010,275,1010,275,1031,226,1031,6.00
380,1011,440,1011,440,1032,380,1032,50.00
501,1011,549,1011,549,1032,501,1032,3.00
