2004,540,2838,540,2838,622,2004,622,**ROYALTEA**
2244,623,2631,623,2631,708,2244,708,(1199794-K)
1823,792,2975,792,2975,877,1823,877,NO. 23, JALAN SUTERA TANJUNG 8/3,
2100,879,2739,879,2739,950,2100,950,TAMAN SUTERA UTAMA
2209,961,2632,961,2632,1034,2209,1034,81300 SKUDAI
2132,1044,2663,1044,2663,1124,2132,1124,JOHOR,MALAYSIA.
2026,1127,2775,1127,2775,1202,2026,1202,GST ID : 000344043520
2093,1294,2741,1294,2741,1369,2093,1369,WI-FI : 01134229888
2198,1465,2601,1465,2601,1541,2198,1541,TAX INVOICE
1568,1632,2459,1632,2459,1712,1568,1712,INVOICE NO : STU001/59572
1568,1722,1719,1722,1719,1793,1568,1793,DATE
1568,1804,1822,1804,1822,1875,1568,1875,CASHIER
1568,1886,1785,1886,1785,1966,1568,1966,REF NO
1562,1971,1787,1971,1787,2047,1562,2047,PRN ON
1964,1715,2490,1715,2490,1793,1964,1793,: 09/05/2018 #1
1964,1804,2252,1804,2252,1880,1964,1880,: YU JIE
1964,1884,2308,1884,2308,1967,1964,1967,: 50TA
1969,1971,2709,1971,2709,2047,1969,2047,: 09/05/2018 12:23 PM
2977,1712,3270,1712,3270,1787,2977,1787,12:22 PM
1557,2132,1866,2132,1866,2214,1557,2214,QTY ITEM
3182,2134,3262,2134,3262,2212,3182,2212,RM
1986,2303,2799,2303,2799,2386,1986,2386,*** RETAIL/TAKEAWAY ***
1571,2393,1605,2393,1605,2471,1571,2471,1
1671,2470,1708,2470,1708,2552,1671,2552,1
1669,2557,1708,2557,1708,2630,1669,2630,1
1669,2640,1710,2640,1710,2716,1669,2716,1
1667,2725,1704,2725,1704,2800,1667,2800,1
1667,2807,1701,2807,1701,2887,1667,2887,1
1561,2979,1602,2979,1602,3061,1561,3061,1
2970,2386,3256,2386,3256,2464,2970,2464,10.90 SR
2967,2974,3148,2974,3148,3050,2967,3050,10.90
2798,3059,3139,3059,3139,3141,2798,3141,10.90
1665,2388,2169,2388,2169,2464,1665,2464,ROYAL MILK TEA
1770,2473,2109,2473,2109,2548,1770,2548,BLACK TEA
1772,2553,1926,2553,1926,2635,1772,2635,COLD
1768,2640,1953,2640,1953,2713,1768,2713,PEARL
1772,2722,2065,2722,2065,2800,1772,2800,LESS ICE
1770,2805,2095,2805,2095,2888,1770,2888,50% SUGAR
1660,2972,1949,2972,1949,3055,1660,3055,SUBTOTAL
1667,3057,2288,3057,2288,3135,1667,3135,NET TOTAL
1557,3222,1704,3222,1704,3304,1557,3304,CASH
1555,3304,1979,3304,1979,3387,1555,3387,CHANGE
1907,3396,2864,3396,2864,3474,1907,3474,*** 09/05/2018 12:23 PM ***
2956,3221,3146,3221,3146,3303,2956,3303,11.00
2851,3309,3135,3309,3135,3391,2851,3391,0.10
1550,3558,1946,3558,1946,3645,1550,3645,TAX SUMMARY
2670,3563,2892,3563,2892,3639,2670,3639,AMOUNT
3128,3563,3247,3563,3247,3638,3128,3638,TAX
1554,3647,2369,3647,2369,3729,1554,3729,SR:INCLUSIVE OF GST @6%
2716,3647,2894,3647,2894,3722,2716,3722,10.28
3091,3645,3247,3645,3247,3725,3091,3725,0.62
1898,3810,2889,3810,2889,3892,1898,3892,THANK YOU, PLEASE COME AGAIN
1859,3897,2892,3897,2892,3975,1859,3975,GOODS SOLD ARE NON REFUNDABLE
