119,284,736,284,736,323,119,323,KEDAI UBAT & RUNCIT HONG
270,330,607,330,607,373,270,373,NING SDN. BHD.
354,390,506,390,506,430,354,430,(717853-P)
234,429,631,429,631,465,234,465,(GST ID NO : 002006163456)
211,469,651,469,651,502,211,502,NO.8,JALAN LANG KUNING,
311,504,557,504,557,537,311,537,KEPONG BARU,
254,538,607,538,607,578,254,578,52100 KUALA LUMPUR.
310,611,561,611,561,649,310,649,TEL: 03-6273 2163
77,688,178,688,178,718,77,718,BILL NO
73,721,144,721,144,754,73,754,DATE
77,758,181,758,181,791,77,791,CASHIER
74,796,196,796,196,836,74,836,PAYMENT
73,860,143,860,143,891,73,891,ITEM
270,860,332,860,332,896,270,896,QTY
404,859,479,859,479,890,404,890,PRICE
594,859,709,859,709,890,594,890,AMOUNT
74,908,672,908,672,943,74,943,CLOROX BLEACH ORIGINAL 4L @11.23
72,941,225,941,225,975,72,975,955682313
303,944,324,944,324,976,303,976,1
404,942,481,942,481,975,404,975,11.90
632,943,709,943,709,972,632,972,11.90
736,942,789,942,789,973,736,973,SR
734,1026,789,1026,789,1060,734,1060,SR
76,991,651,991,651,1029,76,1029,COCON SALT & LEMON CANDY @4.06
76,1023,229,1023,229,1057,76,1057,955643701
302,1028,328,1028,328,1056,302,1056,4
423,1026,485,1026,485,1061,423,1061,4.30
632,1028,709,1028,709,1059,632,1059,17.20
267,1099,542,1099,542,1137,267,1137,NET AMT @ GST 6%
401,1145,541,1145,541,1177,401,1177,CASH PAID
399,1182,539,1182,539,1215,399,1215,CARD PAID
400,1222,506,1222,506,1260,400,1260,CHANGE
406,1259,552,1259,552,1297,406,1297,ROUND ADJ.
702,1097,793,1097,793,1131,702,1131,29.10
700,1142,791,1142,791,1178,700,1178,29.10
721,1183,793,1183,793,1214,721,1214,0.00
717,1220,782,1220,782,1251,717,1251,0.00
717,1257,784,1257,784,1290,717,1290,0.00
81,1328,287,1328,287,1368,81,1368,GST SUMMARY
78,1379,210,1379,210,1419,78,1419,SR@6%
332,1329,449,1329,449,1365,332,1365,AMOUNT
349,1378,429,1378,429,1411,349,1411,27.46
543,1328,596,1328,596,1362,543,1362,TAX
537,1378,596,1378,596,1410,537,1410,1.64
339,1435,537,1435,537,1473,339,1473,THANK YOU
260,1473,602,1473,602,1507,260,1507,PLEASE COME AGAIN
233,688,428,688,428,720,233,720,: POS/118958
229,724,575,724,575,756,229,756,: 02/01/16 11:41:47 AM
232,761,345,761,345,792,232,792,: ADMIN
232,798,327,798,327,829,232,829,: CASH
570,1109,581,1109,581,1133,570,1133,:
567,1155,582,1155,582,1182,567,1182,:
567,1191,581,1191,581,1215,567,1215,:
568,1229,580,1229,580,1253,568,1253,:
570,1265,583,1265,583,1290,570,1290,:
