119,260,845,260,845,328,119,328,TEO HENG STATIONERY & BOOKS
389,326,577,326,577,359,389,359,(001451637-M)
183,360,777,360,777,394,183,394,NO. 53, JALAN BESAR, 45600 BATANG BERJUNTAI
327,400,634,400,634,429,327,429,SELANGOR DARUL EHSAN
231,432,457,432,457,457,231,457,TEL : 03-3271 9872
491,436,725,436,725,466,491,466,FAX : 03-3271 9481
290,464,671,464,671,501,290,501,GST NO. : 000689913856
184,548,789,548,789,597,184,597,SIMPLIFIED TAX INVOICE
70,640,251,640,251,696,70,696,CASH
68,749,543,749,543,793,68,793,RECEIPT NO. : CS1801/27224
587,756,896,756,896,793,587,793,DATE : 29/01/2018
528,1226,538,1226,538,1252,528,1252,:
526,1286,538,1286,538,1309,526,1309,:
110,848,222,848,222,884,110,884,ITEM
312,852,401,852,401,895,312,895,QTY
435,854,507,854,507,890,435,890,U/P
544,856,677,856,677,895,544,895,DISC%
729,845,902,845,902,879,729,879,AMOUNT
48,942,70,942,70,974,48,974,1
334,947,357,947,357,979,334,979,2
430,945,507,945,507,980,430,980,0.50
564,949,640,949,640,981,564,981,0.00
792,953,889,953,889,986,792,986,1.00 *
65,1000,395,1000,395,1035,65,1035,- CARBON PAPER
54,1118,242,1118,242,1162,54,1162,TOTAL QTY. :
372,1120,395,1120,395,1152,372,1152,2
792,1127,868,1127,868,1158,792,1158,1.00
56,1215,371,1215,371,1256,56,1256,SUB-TOTAL (EX)
790,1224,866,1224,866,1257,790,1257,1.00
54,1275,278,1275,278,1309,54,1309,TOTAL TAX
787,1284,864,1284,864,1317,787,1317,0.06
54,1335,269,1335,269,1369,54,1369,ROUNDING
773,1341,859,1341,859,1375,773,1375,-0.1
50,1390,227,1390,227,1433,50,1433,TOTAL
761,1404,858,1404,858,1447,761,1447,1.05
48,1453,191,1453,191,1496,48,1496,CASH
762,1464,859,1464,859,1506,762,1506,1.05
46,1524,268,1524,268,1565,46,1565,CHANGE
758,1533,855,1533,855,1575,758,1575,0.00
318,1739,647,1739,647,1785,318,1785,GST SUMMARY
55,1838,239,1838,239,1871,55,1871,TAX CODE
338,1841,372,1841,372,1872,338,1872,%
508,1828,674,1828,674,1860,508,1860,AMOUNT
786,1831,865,1831,865,1864,786,1864,TAX
66,1943,120,1943,120,1976,66,1976,SR
324,1946,397,1946,397,1978,324,1978,6.00
562,1950,636,1950,636,1981,562,1981,1.00
772,1954,848,1954,848,1985,772,1985,0.06
37,2046,184,2046,184,2081,37,2081,TOTAL :
562,2052,634,2052,634,2087,562,2087,1.00
774,2057,849,2057,849,2089,774,2089,0.06
40,2144,853,2144,853,2186,40,2186,NOTE: (*) INDICATED THE ITEM SOLD HAS BEEN RELATED
44,2184,562,2184,562,2228,44,2228,TO GST (GOODS & SERVICES TAX)
137,2289,772,2289,772,2330,137,2330,GOODS SOLD ARE NOT RETURNABLE,
348,2336,556,2336,556,2373,348,2373,THANK YOU.
773,881,857,881,857,918,773,918,(RM)
525,1345,537,1345,537,1370,525,1370,:
524,1407,536,1407,536,1433,524,1433,:
523,1467,535,1467,535,1491,523,1491,:
521,1540,533,1540,533,1564,521,1564,:
545,1865,629,1865,629,1902,545,1902,(RM)
775,1868,857,1868,857,1906,775,1906,(RM)
