2054,526,3016,526,3016,611,2054,611,AEON CO. (M) BHD (126926-H)
2026,625,3062,625,3062,709,2026,709,3RD FLR, AEON TAMAN MALURI SC
2090,720,2947,720,2947,809,2090,809,JLN JEJAKA, TAMAN MALURI
2061,822,2986,822,2986,909,2061,909,CHERAS, 55100 KUALA LUMPUR
2168,918,2917,918,2917,1005,2168,1005,GST ID : 002017394688
2305,1022,2815,1022,2815,1108,2305,1108,SHOPPING HOURS
2022,1121,2992,1121,2992,1205,2022,1205,SUN-THU:1000 HRS - 2200 HRS
2018,1214,2988,1214,2988,1308,2018,1308,FRI-SAT:1000 HRS - 2300 HRS
1732,1330,2717,1330,2717,1414,1732,1414,VALUED CUSTOMER: 1250016708
1853,1522,2387,1522,2387,1601,1853,1601,1X 000007016592
1846,1817,2391,1817,2391,1900,1846,1900,1X 000006991029
1947,1622,2489,1622,2489,1703,1947,1703,PHILIPS I/COOKE
1948,1717,2595,1717,2595,1801,1948,1801,ITEM PROMO @279.00
1953,1919,2453,1919,2453,2003,1953,2003,C61796 - TEFAL
1951,2016,2348,2016,2348,2102,1951,2102,MEMBER DISC
1951,2113,2204,2113,2204,2205,1951,2205,@189.00
1958,2221,2454,2221,2454,2303,1958,2303,AEON CARD DISC
1929,2322,2222,2322,2222,2405,1929,2405,@179.55
2870,1514,3159,1514,3159,1601,2870,1601,369.00SR
2873,1714,3091,1714,3091,1793,2873,1793,-90.00
2870,1811,3171,1811,3171,1897,2870,1897,269.00SR
2877,2009,3084,2009,3084,2095,2877,2095,-80.00
2886,2215,3108,2215,3108,2294,2886,2294,-9.45
1741,2513,2064,2513,2064,2599,1741,2599,SUB-TOTAL
1742,2612,2454,2612,2454,2704,1742,2704,TOTAL SALES INCL GST
1732,2713,2593,2713,2593,2796,1732,2796,TOTAL AFTER ADJ INCL GST
1743,2813,1895,2813,1895,2902,1743,2902,CASH
1742,2921,2176,2921,2176,3000,1742,3000,ITEM COUNT 2
2371,2912,2742,2912,2742,2998,2371,2998,CHANGE AMT
2978,2908,3158,2908,3158,2984,2978,2984,11.45
2433,3111,2663,3111,2663,3193,2433,3193,AMOUNT
3041,3105,3158,3105,3158,3187,3041,3187,TAX
2437,3213,2669,3213,2669,3289,2437,3289,432.60
2936,2509,3165,2509,3165,2584,2936,2584,458.55
2935,2605,3160,2605,3160,2691,2935,2691,458.55
2931,2705,3158,2705,3158,2787,2931,2787,458.55
2939,2801,3158,2801,3158,2887,2939,2887,470.00
2963,3209,3158,3209,3158,3291,2963,3291,25.95
1853,3010,2992,3010,2992,3100,1853,3100,INVOICE NO: 2018051110133130178
1732,3117,2136,3117,2136,3203,1732,3203,GST SUMMARY
1736,3219,2000,3219,2000,3301,1736,3301,SR @ 6%
1734,3310,1923,3310,1923,3400,1734,3400,TOTAL
1738,3410,2314,3410,2314,3500,1738,3500,11/05/2018 17:20
1730,3507,2943,3507,2943,3597,1730,3597,0304023 CST NURNABILA EMISHA BINTI
1740,3603,1996,3603,1996,3691,1740,3691,IBRAHIM
2084,3802,2725,3802,2725,3888,2084,3888,REGULAR STAMP(S) :
2082,3902,2582,3902,2582,3990,2082,3990,BONUS STAMP(S)
2088,4000,2586,4000,2586,4094,2088,4094,TOTAL STAMP(S)
1769,4205,3046,4205,3046,4289,1769,4289,AEON STAMPS LOYALTY PROGRAM "PRODUCT
1721,4307,1890,4307,1890,4397,1721,4397,(S)"
1871,4398,3041,4398,3041,4486,1871,4486,SOLD ARE NEITHER EXCHANGEABLE NOR
2260,4496,2619,4496,2619,4586,2260,4586,REFUNDABLE
2189,4701,2763,4701,2763,4783,2189,4783,AEON TEBRAU CITY
2084,4795,2941,4795,2941,4883,2084,4883,TEL 1-300-80-AEON (2366)
2017,4896,3009,4896,3009,4984,2017,4984,THANK YOU FOR YOUR PATRONAGE
2178,5002,2803,5002,2803,5088,2178,5088,PLEASE COME AGAIN
2012,5388,2963,5388,2963,5478,2012,5478,EXCLUSIVE FOR AEON MEMBERS:
1828,5586,3080,5586,3080,5676,1828,5676,WE LOVE TO HEAR YOUR FEEDBACK VISIT
1765,5695,3146,5695,3146,5775,1765,5775,WWW.SURVEYMONKEY.COM/R/AEONCSIS (STORE)
1730,5783,3146,5783,3146,5879,1730,5879,/ WWW.SURVEYMONKEY.COM/R/AEONCSIM (MALL)
2115,5992,2871,5992,2871,6080,2115,6080,SHARE YOUR EXPERIENCE
2010,6089,2975,6089,2975,6175,2010,6175,*GET RM5 AEON GIFT VOUCHER*
2441,3306,2662,3306,2662,3390,2441,3390,432.60
2969,3303,3160,3303,3160,3391,2969,3391,25.95
2586,3402,3158,3402,3158,3492,2586,3492,1013 313 3130178
2803,3793,2873,3793,2873,3881,2803,3881,14
2693,3924,2728,3924,2728,3981,2693,3981,:
2824,3902,2875,3902,2875,3982,2824,3982,0
2697,4023,2732,4023,2732,4085,2697,4085,:
2799,3998,2869,3998,2869,4084,2799,4084,14
