117,244,422,244,422,276,117,276,BAKALIMA SDN BHD
116,284,496,284,496,318,116,318,COMPANY NO : 137734-T
118,321,551,321,551,359,118,359,102 JLN BANTING-DENGKIL
116,359,539,359,539,397,116,397,43800 DENGKIL SELANGOR
116,397,308,397,308,430,116,430,SITE : 1137
116,435,539,435,539,473,116,473,TELEPHONE : 03-87686245
116,474,498,474,498,506,116,506,GST NO : 001803714560
268,550,595,550,595,585,268,585,PRE-AUTHORISATION
116,703,654,703,654,738,116,738,PRE AUTH CODE A01A1520994316
193,781,594,781,594,818,193,818,40.49 LITRE PUMP # 04
114,815,307,815,307,848,114,848,V-POWER 97
592,817,637,817,637,852,592,852,RM
731,820,884,820,884,852,731,852,100.00 A
193,856,288,856,288,888,193,888,2.470
325,856,537,856,537,889,325,889,RM / LITRE
116,931,206,931,206,965,116,965,TOTAL
594,934,632,934,632,968,594,968,RM
732,935,843,935,843,966,732,966,100.00
116,972,193,972,193,1003,116,1003,CASH
593,973,632,973,632,1005,593,1005,RM
731,974,845,974,845,1007,731,1007,100.00
115,1049,286,1049,286,1082,115,1082,6.00% GST
382,1048,404,1048,404,1081,382,1081,A
594,1051,633,1051,633,1081,594,1081,RM
765,1049,841,1049,841,1083,765,1083,5.66
114,1087,328,1087,328,1120,114,1120,TOTAL GROSS
383,1089,405,1089,405,1119,383,1119,A
594,1089,634,1089,634,1120,594,1120,RM
728,1090,842,1090,842,1121,728,1121,100.00
117,1237,461,1237,461,1275,117,1275,SHELL LOYALTY CARD
115,1276,422,1276,422,1308,115,1308,6018840079256448
115,1387,862,1387,862,1426,115,1426,POINTS WILL BE AWARDED FOR ANY ELIGIBLE
114,1427,300,1427,300,1468,114,1468,PURCHASES .
115,1579,263,1579,263,1612,115,1612,CASHIER :
114,1617,250,1617,250,1651,114,1651,HZAKIR2
115,1693,803,1693,803,1734,115,1734,THIS IS NOT THE FINAL FISCAL RECEIPT
116,1768,192,1768,192,1800,116,1800,DATE
288,1770,364,1770,364,1801,288,1801,TIME
403,1770,460,1770,460,1802,403,1802,NUM
518,1771,574,1771,574,1801,518,1801,POS
595,1770,652,1770,652,1801,595,1801,CNO
671,1772,764,1772,764,1802,671,1802,SHIFT
117,1806,269,1806,269,1838,117,1838,14/03/18
291,1805,384,1805,384,1839,291,1839,10 : 25
402,1807,498,1807,498,1838,402,1838,92202
516,1809,553,1809,553,1840,516,1840,01
576,1810,653,1810,653,1841,576,1841,3392
688,1809,747,1809,747,1839,688,1839,688
116,1881,764,1881,764,1920,116,1920,DIESEL & PETROL RON95 GIVEN RELIEF
115,1918,824,1918,824,1955,115,1955,UNDER SECTION 56 (3) <B> GST ACT 2014
115,1993,710,1993,710,2034,115,2034,THANK YOU AND PLEASE COME AGAIN
