2287,1340,3174,1340,3174,1443,2287,1443,BHPETROL PERMAS JAYA 2
2447,1439,3006,1439,3006,1523,2447,1523,LOT PTD 101051
2361,1541,3091,1541,3091,1629,2361,1629,JALAN PERMAS 10/10
2361,1639,3082,1639,3082,1721,2361,1721,81750 MASAI, JOHOR
2310,1924,3044,1924,3044,2012,2310,2012,PREPAY CHIT NUMBER
2471,2023,2856,2023,2856,2111,2471,2111,44961
2267,2211,3109,2211,3109,2301,2267,2301,THIS IS NOT A RECEIPT
1927,2309,3420,2309,3420,2405,1927,2405,A TAX INVOICE WILL BE ISSUED UPON THE
2023,2402,3376,2402,3376,2500,2023,2500,COMPLETION OF THE SALE TRANSACTION
1853,2592,2622,2592,2622,2684,1853,2684,08-05-2018 08:17:16
1857,2693,2820,2693,2820,2779,1857,2779,TRANSACTION NO: 1-546045
1851,2883,2021,2883,2021,2967,1851,2967,ITEM
1846,3074,1983,3074,1983,3160,1846,3160,PPF
2398,3275,2880,3275,2880,3359,2398,3359,TOTAL AMOUNT
2394,3369,2560,3369,2560,3457,2394,3457,CASH
1918,3554,3383,3554,3383,3663,1918,3663,THANK YOU FOR SHOPPING AT BHPETROMART
2055,3661,3278,3661,3278,3760,2055,3760,CUSTOMER SERVICE 1-300-22-2828
2808,2605,3294,2605,3294,2689,2808,2689,CASHIER: 465
2519,2887,2810,2887,2810,2979,2519,2979,U\PRICE
2959,2894,3406,2894,3406,2986,2959,2986,QNTY AMOUNT
2443,3080,2529,3080,2529,3166,2443,3166,P7
2603,3080,2812,3080,2812,3172,2603,3172,1.000
3035,3090,3123,3090,3123,3176,3035,3176,50
3195,3092,3404,3092,3404,3170,3195,3170,50.00
3027,3383,3121,3383,3121,3467,3027,3467,RM
3183,3381,3396,3381,3396,3463,3183,3463,50.00
