223,262,553,262,553,302,223,302,RESTORAN WAN SHENG
286,310,483,310,483,344,286,344,002043319-W
137,348,640,348,640,396,137,396,NO.2, JALAN TEMENGGUNG 19/9,
103,390,697,390,697,436,103,436,SEKSYEN 9, BANDAR MAHKOTA CHERAS,
187,437,594,437,594,477,187,477,43200 CHERAS, SELANGOR
175,479,614,479,614,519,175,519,GST REG NO: 001335787520
173,561,567,561,567,607,173,607,TAX INVOICE
36,650,324,650,324,690,36,690,INV NO.: 1037698
352,648,624,648,624,688,352,688,CASHIER: THANDAR
36,693,110,693,110,733,36,733,DATE
166,697,537,697,537,735,166,735,: 10-03-2018 16:01:27
30,777,239,777,239,819,30,819,DESCRIPTION
296,777,356,777,356,817,296,817,QTY
423,775,548,775,548,817,423,817,U.PRICE
586,775,671,775,671,817,586,817,TOTAL
688,779,750,779,750,815,688,815,TAX
34,855,159,855,159,907,34,907,TEH (B)
284,902,344,902,344,942,284,942,2 X
441,902,515,902,515,948,441,948,2.20
602,904,678,904,678,950,602,950,4.40
32,940,181,940,181,986,32,986,CHAM (B)
280,990,342,990,342,1026,280,1026,1 X
439,990,517,990,517,1030,439,1030,2.20
598,986,674,986,674,1030,598,1030,2.20
698,992,748,992,748,1034,698,1034,SR
34,1020,195,1020,195,1076,34,1076,TAKE AWAY
286,1073,338,1073,338,1117,286,1117,3 X
439,1077,513,1077,513,1109,439,1109,0.20
596,1069,676,1069,676,1117,596,1117,0.60
704,1075,750,1075,750,1113,704,1113,SR
34,1157,259,1157,259,1195,34,1195,TOTAL QTY: 6
36,1195,428,1195,428,1239,36,1239,TOTAL (EXCLUDING GST):
668,1199,744,1199,744,1241,668,1241,6.81
34,1242,336,1242,336,1282,34,1282,GST PAYABLE (6%):
668,1246,753,1246,753,1282,668,1282,0.39
30,1282,479,1282,479,1328,30,1328,TOTAL (INCLUSIVE OF GST):
670,1286,748,1286,748,1322,670,1322,7.20
32,1326,241,1326,241,1368,32,1368,TOTAL:
594,1326,745,1326,745,1374,594,1374,7.20
32,1411,151,1411,151,1455,32,1455,CASH:
660,1415,747,1415,747,1449,660,1449,7.20
28,1541,239,1541,239,1581,28,1581,GST SUMMARY
386,1542,567,1542,567,1582,386,1582,AMOUNT (RM)
612,1533,751,1533,751,1581,612,1581,TAX (RM)
26,1586,78,1586,78,1616,26,1616,SR
213,1584,320,1584,320,1624,213,1624,(@ 6%)
493,1588,573,1588,573,1622,493,1622,6.81
668,1588,757,1588,757,1620,668,1620,0.39
700,904,746,904,746,944,700,944,SR
