175,226,683,226,683,271,175,271,LIGHTROOM GALLERY SDN BHD
235,266,612,266,612,304,235,304,NO: 28, JALAN ASTANA 1C,
227,297,629,297,629,337,227,337,BANDAR BUKIT RAJA, 41050
194,329,662,329,662,369,194,369,KLANG SELANGOR D. E, MALAYSIA
261,364,590,364,590,400,261,400,ROC NO. : (1072825-A)
252,397,604,397,604,433,252,433,GST NO. : 000584089600
150,424,705,424,705,466,150,466,TEL:03-3362 4395 FAX:03-3362 4395
317,499,543,499,543,536,317,536,CREDIT NOTE
83,541,356,541,356,580,83,580,STATION: CASHIER
468,556,736,556,736,589,468,589,C/N NO: LCN00212
84,574,337,574,337,614,84,614,CASHIER: ANGELA
469,590,635,590,635,619,469,619,COVER : 1
84,607,455,607,455,649,84,649,BILL DATE : 20/11/2017
82,640,655,640,655,686,82,686,BILL START: 20/11/2017 03:57:01 PM
84,707,155,707,155,739,84,739,CODE
255,716,437,716,437,746,255,746,: 300-E0009
83,742,153,742,153,773,83,773,NAME
254,749,602,749,602,785,254,785,: ESWARAN 012-6369400
82,776,206,776,206,809,82,809,ADDRESS
254,787,268,787,268,808,254,808,:
254,821,268,821,268,842,254,842,:
255,854,268,854,268,874,255,874,:
81,875,196,875,196,906,81,906,GST NO.
255,886,268,886,268,909,255,909,:
84,982,203,982,203,1011,84,1011,YT51129
712,987,753,987,753,1016,712,1016,SR
83,1012,584,1012,584,1048,83,1048,YE36 BK 12W WW LED TRACK LIGHT
81,1047,105,1047,105,1075,81,1075,2
150,1050,749,1050,749,1080,150,1080,* RM 45.29 UNI (  5.43)=RM 90.57
646,1414,750,1414,750,1442,646,1442,263.02
84,1079,203,1079,203,1111,84,1111,YT52683
712,1086,751,1086,751,1114,712,1114,SR
84,1112,538,1112,538,1148,84,1148,YE44 35W WW BK TRACK HOLDER
84,1149,102,1149,102,1177,84,1177,1
148,1148,749,1148,749,1179,148,1179,* RM 155.66 UNI (  9.34)=RM 155.66
82,1181,203,1181,203,1210,82,1210,CH50688
712,1182,751,1182,751,1213,712,1213,SR
84,1216,338,1216,338,1244,84,1244,1METER TRACK-BK
82,1247,102,1247,102,1276,82,1276,1
147,1249,749,1249,749,1279,147,1279,* RM 16.99 UNI (  1.01)=RM 16.79
81,1288,104,1288,104,1301,81,1301,-
713,1282,749,1282,749,1309,713,1309,SR
81,1313,500,1313,500,1342,81,1342,RM39.80 CONTRA W LCN00211
80,1347,102,1347,102,1375,80,1375,0
216,1350,237,1350,237,1373,216,1373,*
415,1347,487,1347,487,1376,415,1376,UNIT
80,1415,234,1415,234,1443,80,1443,SUB TOTAL
368,1419,383,1419,383,1443,368,1443,:
581,1413,620,1413,620,1444,581,1444,RM
81,1446,302,1446,302,1476,81,1476,ITEM DISCOUNT
367,1454,383,1454,383,1475,367,1475,:
582,1447,618,1447,618,1474,582,1474,RM
81,1481,319,1481,319,1512,81,1512,SERVICE CHARGE
369,1486,382,1486,382,1509,369,1509,:
580,1479,618,1479,618,1508,580,1508,RM
81,1513,252,1513,252,1542,81,1542,GST/TAX 6%
367,1518,381,1518,381,1542,367,1542,:
581,1512,620,1512,620,1540,581,1540,RM
81,1567,147,1567,147,1598,81,1598,TOTAL
206,1572,222,1572,222,1598,206,1598,:
425,1562,470,1562,470,1596,425,1596,RM
79,1604,143,1604,143,1636,79,1636,CASH
408,1597,632,1597,632,1634,408,1634,RM 278.80
80,1640,221,1640,221,1674,80,1674,CHANGE:
426,1637,470,1637,470,1669,426,1669,RM
546,1637,627,1637,627,1668,546,1668,0.00
81,1727,300,1727,300,1761,81,1761,ITEM COUNT: 4
79,1760,333,1760,333,1798,79,1798,QTY COUNT : 4.0
80,1807,667,1807,667,1846,80,1846,CLOSED BILL: 20/11/2017 04:01:23 PM
79,1877,557,1877,557,1915,79,1915,THANK YOU, PLEASE COME AGAIN.
79,1905,748,1905,748,1950,79,1950,GOODS SOLD ARE NOT REFUNDABLE, RETURNABLE
76,1939,532,1939,532,1982,76,1982,BANK ACC MBB 5128 4851 2118
76,1973,531,1973,531,2014,76,2014,BANK ACC MBB 5626 4732 1744
75,2004,613,2004,613,2050,75,2050,BANK ACC AMBANK 888 100 123 3706
76,2065,265,2065,265,2100,76,2100,GST SUMMARY
313,2057,477,2057,477,2091,313,2091,AMOUNT (RM)
526,2053,642,2053,642,2087,526,2087,TAX (RM)
75,2133,200,2133,200,2167,75,2167,SR @ 6%
379,2122,480,2122,480,2158,379,2158,263.02
566,2119,647,2119,647,2152,566,2152,15.78
75,2163,214,2163,214,2202,75,2202,ZR/OS/EZ
411,2157,483,2157,483,2187,411,2187,0.00
576,2154,645,2154,645,2185,576,2185,0.00
678,1448,747,1448,747,1474,678,1474,0.20
679,1479,748,1479,748,1507,679,1507,0.00
666,1512,747,1512,747,1540,666,1540,15.78
506,1565,628,1565,628,1594,506,1594,278.80
206,1610,223,1610,223,1634,206,1634,:
506,1601,626,1601,626,1632,506,1632,278.80
