153,254,519,254,519,284,153,284,MR. D.I.Y. (M) SDN BHD
188,285,481,285,481,317,188,317,(CO. REG :860671-D)
53,321,597,321,597,353,53,353,LOT 1851-A & 1851-B, JALAN KPB 6,
69,354,581,354,581,387,69,387,KAWASAN PERINDUSTRIAN BALAKONG ,
86,388,584,388,584,418,86,418,43300 SERI KEMBANGAN, SELANGOR
122,422,530,422,530,454,122,454,(GST ID NO :000306020352)
220,455,433,455,433,487,220,487,(IOI PUCHONG)
219,489,432,489,432,519,219,519,- TAX INVOICE -
2,557,585,557,585,587,2,587,PP WATER FILTER CARTRIDGE INDOOR 1S
651,556,684,556,684,588,651,588,*S
3,590,169,590,169,617,3,617,WA38 - 100
6,626,122,626,122,653,6,653,9690059
368,623,517,623,517,653,368,653,2 X 3.30
568,624,632,624,632,653,568,653,6.60
4,689,183,689,183,719,4,719,ITEM(S) : 1
502,690,665,690,665,723,502,723,QTY(S) : 2
2,757,302,757,302,787,2,787,TOTAL INCL. GST@6%
551,757,665,757,665,789,551,789,RM 6.60
4,791,71,791,71,821,4,821,CASH
532,795,667,795,667,822,532,822,RM 50.00
2,826,105,826,105,855,2,855,CHANGE
533,828,669,828,669,856,533,856,RM 43.40
2,895,417,895,417,923,2,923,GST @6% INCLUDED IN TOTAL
501,894,615,894,615,924,501,924,RM 0.37
3,962,403,962,403,992,3,992,18-03-18 12:09 SHO1 ZJ86
451,962,667,962,667,990,451,990,T3 R000060580
1,996,402,996,402,1026,1,1026,OPERATOR TRAINEE CASHIER
103,1063,552,1063,552,1094,103,1094,EXCHANGE ARE ALLOWED WITHIN
167,1098,480,1098,480,1127,167,1127,7 DAYS WITH RECEIPT .
135,1131,530,1131,530,1161,135,1161,STRICTLY NO CASH REFUND .
