104,248,704,248,704,289,104,289,BEYOND BROTHERS HARDWARE
332,284,478,284,478,320,332,320,(872981-V)
264,320,534,320,534,361,264,361,LOT 1-0-2, JLN 1/50,
270,367,538,367,538,403,270,403,DIAMOND SQUARE,
280,403,527,403,527,439,280,439,OFF JLN GOMBAK
249,446,555,446,555,480,249,480,53000 KUALA LUMPER
150,480,391,480,391,517,150,517,TEL : 03-40211233
414,487,661,487,661,523,414,523,FAX : 03-40223233
193,523,611,523,611,560,193,560,IVAN_KONG12@HOTMAIL.COM
255,561,557,561,557,595,255,595,GST ID : 001921974272
304,608,503,608,503,642,304,642,TAX INVOICE
65,647,168,647,168,684,65,684,DOC NO.
88,1951,673,1951,673,1989,88,1989,GOODS SOLD ARE NOT RETURNABLE, THANK YOU.
232,647,433,647,433,688,232,688,: CS00059502
509,652,738,652,738,688,509,688,DATE: 10/11/2017
638,1893,695,1893,695,1919,638,1919,3.84
59,691,171,691,171,728,59,728,CASHIER
444,1884,520,1884,520,1915,444,1915,64.00
236,688,336,688,336,721,236,721,: USER
506,692,707,692,707,725,506,725,TIME: 15:43:00
258,1884,346,1884,346,1915,258,1915,TOTAL:
63,730,247,730,247,767,63,767,SALESPERSON :
515,734,578,734,578,766,515,766,REF.:
450,795,527,795,527,823,450,823,(GST)
586,791,665,791,665,827,586,827,(GST)
63,815,122,815,122,843,63,843,ITEM
259,817,308,817,308,847,259,847,QTY
342,824,424,824,424,847,342,847,S/PRICE
446,821,535,821,535,849,446,849,S/PRICE
572,825,665,825,665,849,572,849,AMOUNT
689,821,736,821,736,855,689,855,TAX
63,847,124,847,124,877,63,877,1765
270,849,296,849,296,881,270,881,1
355,857,412,857,412,879,355,879,5.00
466,857,521,857,521,883,466,883,5.30
608,859,675,859,675,887,608,887,5.30
697,860,736,860,736,884,697,884,SR
61,890,410,890,410,920,61,920,PENTENS PUTTY FILLER 500G
63,928,120,928,120,960,63,960,1914
268,930,292,930,292,962,268,962,1
355,934,410,934,410,966,355,966,2.00
458,935,519,935,519,965,458,965,2.12
608,939,669,939,669,967,608,967,2.12
699,935,733,935,733,969,699,969,SR
61,967,197,967,197,1001,61,1001,PAPAN CAT
66,1009,117,1009,117,1041,66,1041,3801
272,1012,286,1012,286,1040,272,1040,1
355,1018,408,1018,408,1042,355,1042,8.00
460,1014,515,1014,515,1044,460,1044,8.48
612,1018,669,1018,669,1050,612,1050,8.48
695,1020,736,1020,736,1050,695,1050,SR
61,1050,333,1050,333,1084,61,1084,TUPAI ROLLER 7" (SET)
59,1091,120,1091,120,1123,59,1123,4184
276,1097,286,1097,286,1123,276,1123,1
347,1097,412,1097,412,1125,347,1125,37.00
454,1097,521,1097,521,1125,454,1125,39.22
590,1097,661,1097,661,1131,590,1131,39.22
691,1097,734,1097,734,1133,691,1133,SR
61,1129,282,1129,282,1161,61,1161,MAXILITE 7L 14139
61,1170,122,1170,122,1202,61,1202,4630
268,1176,294,1176,294,1204,268,1204,1
353,1174,406,1174,406,1206,353,1206,8.00
460,1182,525,1182,525,1208,460,1208,8.48
606,1180,663,1180,663,1210,606,1210,8.48
689,1186,728,1186,728,1212,689,1212,SR
55,1208,467,1208,467,1245,55,1245,ARROW TALI TAPE 7.5M (OFFER)
55,1255,118,1255,118,1285,55,1285,4485
264,1261,288,1261,288,1283,264,1283,1
349,1259,404,1259,404,1289,349,1289,4.00
454,1265,519,1265,519,1295,454,1295,4.24
604,1263,671,1263,671,1293,604,1293,4.24
695,1267,734,1267,734,1291,695,1291,SR
55,1293,284,1293,284,1321,55,1321,SCAPPER BLASA 3'
85,1330,213,1330,213,1362,85,1362,TOTAL QTY:
259,1338,295,1338,295,1366,259,1366,6
588,1342,671,1342,671,1370,588,1370,67.84
146,1393,523,1393,523,1434,146,1434,TOTAL SALES (EXCLUDING GST) :
588,1403,665,1403,665,1435,588,1435,64.00
385,1445,521,1445,521,1479,385,1479,DISCOUNT :
606,1453,663,1453,663,1481,606,1481,0.00
369,1494,523,1494,523,1524,369,1524,TOTAL GST :
602,1498,663,1498,663,1528,602,1528,3.84
373,1539,525,1539,525,1576,373,1576,ROUNDING :
598,1541,661,1541,661,1577,598,1577,0.01
99,1585,523,1585,523,1628,99,1628,TOTAL SALES (INCLUSIVE OF GST) :
588,1591,657,1591,657,1628,588,1628,67.85
407,1640,523,1640,523,1674,407,1674,CASH :
586,1642,663,1642,663,1676,586,1676,70.00
385,1678,523,1678,523,1714,385,1714,CHANGE :
596,1683,663,1683,663,1709,596,1709,2.15
101,1758,308,1758,308,1795,101,1795,GST SUMMARY
108,1810,230,1810,230,1836,108,1836,TAX CODE
300,1810,328,1810,328,1838,300,1838,%
403,1809,522,1809,522,1840,403,1840,AMT(RM)
584,1807,697,1807,697,1840,584,1840,TAX(RM)
103,1843,150,1843,150,1873,103,1873,SR
302,1845,328,1845,328,1877,302,1877,6
452,1847,529,1847,529,1881,452,1881,64.00
639,1853,700,1853,700,1885,639,1885,3.84
