1483,1324,2474,1324,2474,1388,1483,1388,MOONLIGHT CAKE HOUSE SDN BHD
2501,1329,2791,1329,2791,1387,2501,1387,862725-U
1683,1398,2589,1398,2589,1472,1683,1472,(GST REG NO: 001559298048)
1271,1489,2970,1489,2970,1569,1271,1569,NO.1, JALAN PERMAS 10/5, BANDAR BARU PERMAS JAYA
1342,1576,2969,1576,2969,1650,1342,1650,81750 JOHOR BAHRU, JOHOR. TEL NO.: 07-387 3322
1757,1653,2504,1653,2504,1743,1757,1743,WWW.MOONLIGHTCAKE.COM
1260,2004,1446,2004,1446,2084,1260,2084,TABLE
1624,2007,1930,2007,1930,2084,1624,2084,: COUNTER
1265,2092,1650,2092,1650,2169,1265,2169,INVOICE NO:
1685,2095,2530,2095,2530,2167,1685,2167,SP-NULL-18/06/02-1016303
1257,2177,1411,2177,1411,2254,1257,2254,DATE
1619,2180,2034,2180,2034,2246,1619,2246,: 02/06/2018
2079,2180,2345,2180,2345,2254,2079,2254,18:46:51
1257,2265,1714,2265,1714,2339,1257,2339,PAYMENT TYPE:
1749,2265,1895,2265,1895,2337,1749,2337,CASH
1255,2347,1744,2347,1744,2432,1255,2432,MEMBER NUMBER :
1789,2358,2350,2358,2350,2432,1789,2432,3000000100068587
1778,2517,2421,2517,2421,2605,1778,2605,TAKE AWAY
1252,2695,1715,2695,1715,2777,1252,2777,SAHA BREAD *#
1249,2783,1533,2783,1533,2865,1249,2865,DISCOUNT
1252,2868,1996,2868,1996,2950,1252,2950,TOAST (B) - CHEESE *#
1247,2956,1542,2956,1542,3030,1247,3030,DISCOUNT
1244,3041,1962,3041,1962,3121,1244,3121,WALNUT MULTIGRAIN *#
1247,3123,1534,3123,1534,3208,1247,3208,DISCOUNT
2310,2701,2342,2701,2342,2773,2310,2773,1
2313,2876,2345,2876,2345,2948,2313,2948,1
2307,3049,2339,3049,2339,3121,2307,3121,1
2480,2701,2701,2701,2701,2781,2480,2781,RM4.60
2448,2786,2701,2786,2701,2858,2448,2858,RM-0.46
2477,2871,2698,2871,2698,2945,2477,2945,RM9.45
2440,2964,2693,2964,2693,3033,2440,3033,RM-0.94
2475,3049,2696,3049,2696,3118,2475,3118,RM3.95
2440,3134,2695,3134,2695,3208,2440,3208,RM-0.39
2727,2701,2801,2701,2801,2778,2727,2778,ST
2730,2876,2802,2876,2802,2948,2730,2948,ST
2725,3052,2802,3052,2802,3129,2725,3129,ST
1839,3301,2408,3301,2408,3389,1839,3389,TOTAL (INCL GST)
2112,3395,2415,3395,2415,3473,2112,3473,ROUNDING
2613,3307,2863,3307,2863,3384,2613,3384,RM16.21
2610,3392,2860,3392,2860,3469,2610,3469,RM-0.01
1978,3535,2363,3535,2363,3615,1978,3615,GRAND TOTAL
2360,3485,2862,3485,2862,3615,2360,3615,RM16.20
2039,3700,2408,3700,2408,3785,2039,3785,TOTAL PAID
2608,3711,2866,3711,2866,3791,2608,3791,RM16.20
1233,3876,1810,3876,1810,3964,1233,3964,DISCOUNT SUMMARY
1236,4054,1842,4054,1842,4134,1236,4134,BIRTHDAY DISCOUNT
2076,4051,2299,4051,2299,4128,2076,4128,RM1.79
1228,4219,1624,4219,1624,4309,1228,4309,GST SUMMARY
1231,4391,1616,4391,1616,4468,1231,4468,GST SUMMARY
1228,4482,1481,4482,1481,4556,1228,4556,ST = 0%
1223,4569,1486,4569,1486,4641,1223,4641,NS = 0%
1683,4394,1840,4394,1840,4468,1683,4468,ITEM
1680,4490,1725,4490,1725,4559,1680,4559,3
1680,4575,1725,4575,1725,4644,1680,4644,0
1887,4394,2246,4394,2246,4479,1887,4479,AMOUNT(RM)
1903,4484,2065,4484,2065,4558,1903,4558,16.21
1895,4575,2039,4575,2039,4649,1895,4649,0.00
2310,4402,2570,4402,2570,4474,2310,4474,GST(RM)
2313,4490,2465,4490,2465,4556,2313,4556,0.00
2313,4575,2459,4575,2459,4647,2313,4647,0.00
1223,4742,1587,4742,1587,4814,1223,4814,02/06/2018
1611,4740,1887,4740,1887,4814,1611,4814,18:46:51
