97,150,648,150,648,183,97,183,BOON SENG PAPER SDN BHD (1248717-W)
186,181,556,181,556,211,186,211,12, JALAN BUNGA TANJUNG,
260,212,479,212,479,242,260,242,2/16 SEKSYEN 2,
169,243,573,243,573,273,169,273,40000 SHAH ALAM, SELANGOR
132,305,360,305,360,332,132,332,TEL : 03-5519 0823
385,309,616,309,616,334,385,334,FAX : 03-5519 0823
204,363,541,363,541,392,204,392,GST ID : 001005957120
291,408,454,408,454,438,291,438,TAX INVOICE
419,456,644,456,644,480,419,480,NO.: CS180319-0015
442,503,491,503,491,537,442,537,QTY
568,502,613,502,613,527,568,527,RM
626,502,674,502,674,529,626,529,TAX
65,549,233,549,233,583,65,583,TAPE @ 2.50
442,552,474,552,474,577,442,577,12
541,552,613,552,613,577,541,577,30.00
634,552,665,552,665,571,634,571,SR
81,611,422,611,422,645,81,645,TOTAL AMT INCL. GST @ 6% :
543,611,614,611,614,640,543,640,31.80
152,651,421,651,421,685,152,685,ROUNDING ADJUSTMENT :
558,653,613,653,613,681,558,681,0.00
181,689,423,689,423,726,181,726,TOTAL AMT PAYABLE :
534,692,618,692,618,720,534,720,31.80
252,731,421,731,421,759,252,759,PAID AMOUNT :
542,735,618,735,618,760,542,760,31.80
308,771,424,771,424,806,308,806,CHANGE :
559,773,614,773,614,801,559,801,0.00
196,812,421,812,421,847,196,847,TOTAL QTY TENDER :
584,816,615,816,615,843,584,843,12
305,860,417,860,417,892,305,892,DEPOSIT :
94,929,274,929,274,963,94,963,GST SUMMARY
341,931,438,931,438,958,341,958,AMOUNT
559,933,609,933,609,959,559,959,TAX
374,963,441,963,441,994,374,994,(RM)
547,963,608,963,608,992,547,992,(RM)
93,999,215,999,215,1031,93,1031,SR @ 6%
366,1000,437,1000,437,1027,366,1027,30.00
555,999,610,999,610,1027,555,1027,1.80
93,1035,156,1035,156,1063,93,1063,TOTAL
367,1037,438,1037,438,1062,367,1062,30.00
555,1039,607,1039,607,1063,555,1063,1.80
311,1138,477,1138,477,1170,311,1170,THANK YOU
214,1180,576,1180,576,1208,214,1208,GOODS SOLD ARE NOT RETURNABLE
255,1212,534,1212,534,1241,255,1241,19/03/2018 1:01:43 PM
