1910,1382,2767,1382,2767,1456,1910,1456,**ROYALTEA**
2155,1463,2548,1463,2548,1543,2155,1543,(1237365-V)
1980,1543,2689,1543,2689,1620,1980,1620,GST NO :000000241664
2175,1715,2474,1715,2474,1792,2175,1792,KSL CITY
2189,1799,2438,1799,2438,1866,2189,1866,GF-S03B
1724,1876,2918,1876,2918,1963,1724,1963,NO.33 , JALAN SELADANG TAMAN ABAD,
2010,1973,2637,1973,2637,2050,2010,2050,80250 JOHOR BAHRU,
2041,2051,2569,2051,2569,2125,2041,2125,JOHOR,MALAYSIA.
2004,2219,2602,2219,2602,2298,2004,2298,WIFI:ROYALTEA KSL
1922,2306,2672,2306,2672,2383,1922,2383,PASSWORD:ROYALTEAS03B
2098,2469,2505,2469,2505,2545,2098,2545,TAX INVOICE
1473,2633,2351,2633,2351,2714,1473,2714,INVOICE NO : KSL001/26988
1465,2722,1611,2722,1611,2791,1465,2791,DATE
1858,2730,2384,2730,2384,2807,1858,2807,: 02/06/2018 #1
2900,2733,3163,2733,3163,2813,2900,2813,2:57 PM
1459,2804,1717,2804,1717,2878,1459,2878,CASHIER
1858,2802,2100,2802,2100,2879,1858,2879,: ADMIN
1459,2892,1682,2892,1682,2961,1459,2961,REF NO
1847,2897,2336,2897,2336,2963,1847,2963,: 35 TA
1462,2974,1685,2974,1685,3048,1462,3048,PRN ON
1853,2972,2568,2972,2568,3054,1853,3054,: 02/06/2018 2:58 PM
1454,3137,1752,3137,1752,3217,1454,3217,QTY ITEM
3073,3155,3158,3155,3158,3224,3073,3224,RM
1877,3307,2696,3307,2696,3392,1877,3392,*** RETAIL/TAKEAWAY ***
1459,3392,1491,3392,1491,3469,1459,3469,1
1555,3392,2020,3392,2020,3466,1555,3466,CHEESE MATCHA
1563,3480,1595,3480,1595,3552,1563,3552,1
1661,3477,1813,3477,1813,3549,1661,3549,COLD
2868,3402,3150,3402,3150,3482,2868,3482,13.10 SR
1457,3647,1484,3647,1484,3719,1457,3719,1
1547,3650,1837,3650,1837,3724,1547,3724,SUBTOTAL
2860,3655,3033,3655,3033,3735,2860,3735,13.10
1552,3735,2174,3735,2174,3812,1552,3812,NET TOTAL
2690,3740,3036,3740,3036,3817,2690,3817,13.10
1446,3900,1595,3900,1595,3972,1446,3972,CASH
2858,3910,3033,3910,3033,3984,2858,3984,15.10
1446,3982,1866,3982,1866,4059,1446,4059,CHANGE
2741,3987,3028,3987,3028,4067,2741,4067,2.00
1823,4064,2759,4064,2759,4146,1823,4146,*** 02/06/2018 2:58 PM ***
1435,4232,1836,4232,1836,4317,1435,4317,TAX SUMMARY
1438,4317,1807,4317,1807,4399,1438,4399,SR:GST @0%
2563,4245,2778,4245,2778,4319,2563,4319,AMOUNT
2599,4325,2780,4325,2780,4405,2599,4405,13.10
3014,4248,3134,4248,3134,4322,3014,4322,TAX
2982,4333,3134,4333,3134,4405,2982,4405,0.00
1781,4482,2775,4482,2775,4575,1781,4575,THANK YOU, PLEASE COME AGAIN
1744,4572,2781,4572,2781,4657,1744,4657,GOODS SOLD ARE NON REFUNDABLE
