39,134,510,134,510,170,39,170,SANYU STATIONERY SHOP
43,181,501,181,501,204,43,204,NO. 31G&33G, JALAN SETIA INDAH X ,U13/X
41,206,240,206,240,226,41,226,40170 SETIA ALAM
41,230,426,230,426,257,41,257,MOBILE /WHATSAPPS : +6012-918 7937
41,261,261,261,261,287,41,287,TEL: +603-3362 4137
43,291,318,291,318,312,43,312,GST ID NO: 001531760640
409,301,590,301,590,335,409,335,TAX INVOICE
32,321,135,321,135,343,32,343,OWNED BY :
32,346,373,346,373,370,32,370,SANYU SUPPLY SDN BHD (1135772-K)
36,398,298,398,298,422,36,422,CASH SALES COUNTER
50,461,187,461,187,483,50,483,1. 2012-0029
74,519,188,519,188,541,74,541,3 X 2.9000
269,463,590,463,590,485,269,485,RESTAURANT ORDER CHIT NCR
268,488,344,488,344,510,268,510,3.5"X6"
475,522,524,522,524,543,475,543,8.70
550,521,581,521,581,544,550,544,SR
24,555,340,555,340,579,24,579,TOTAL SALES INCLUSIVE GST @6%
237,588,328,588,328,608,237,608,DISCOUNT
235,630,290,630,290,652,235,652,TOTAL
236,661,343,661,343,688,236,688,ROUND ADJ
237,702,345,702,345,724,237,724,FINAL TOTAL
237,759,299,759,299,780,237,780,CASH
236,788,323,788,323,810,236,810,CHANGE
474,560,523,560,523,581,474,581,8.70
477,591,523,591,523,611,477,611,0.00
479,634,524,634,524,654,479,654,8.70
477,666,526,666,526,686,477,686,0.00
477,707,525,707,525,725,477,725,8.70
467,761,527,761,527,782,467,782,10.00
479,795,526,795,526,811,479,811,1.30
24,831,170,831,170,856,24,856,GST SUMMARY
252,832,381,832,381,856,252,856,AMOUNT(RM)
474,832,563,832,563,859,474,859,TAX(RM)
25,863,126,863,126,886,25,886,SR @ 6%
335,864,382,864,382,886,335,886,8.21
516,865,565,865,565,887,516,887,0.49
25,943,282,943,282,965,25,965,INV NO: CS-SA-0116031
314,945,515,945,515,967,314,967,DATE : 06/10/2017
64,1087,568,1087,568,1109,64,1109,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE
110,1138,520,1138,520,1160,110,1160,THANK YOU FOR YOUR PATRONAGE
192,1170,442,1170,442,1194,192,1194,PLEASE COME AGAIN.
114,1223,516,1223,516,1245,114,1245,TERIMA KASIH SILA DATANG LAGI
66,1273,567,1273,567,1300,66,1300,** PLEASE KEEP THIS RECEIPT FOR PROVE OF
45,1308,581,1308,581,1330,45,1330,PURCHASE DATE FOR I.T PRODUCT WARRANTY
241,1339,387,1339,387,1359,241,1359,PURPOSE **
86,1389,546,1389,546,1415,86,1415,FOLLOW US IN FACEBOOK : SANYU.STATIONERY
