211,231,518,231,518,267,211,267,RESTORAN WAN SHENG
260,277,452,277,452,310,260,310,002043319-W
126,319,593,319,593,357,126,357,NO.2, JALAN TEMENGGUNG 19/9,
94,361,643,361,643,398,94,398,SEKSYEN 9, BANDAR MAHKOTA CHERAS,
178,405,550,405,550,440,178,440,43200 CHERAS, SELANGOR
157,444,575,444,575,481,157,481,GST REG NO: 001335787520
162,529,534,529,534,566,162,566,TAX INVOICE
28,610,300,610,300,647,28,647,INV NO. : 1075214
329,612,601,612,601,649,329,649,CASHIER : THANDAR
24,657,95,657,95,694,24,694,DATE
146,658,501,658,501,696,146,696,: 02-04-2018 19:30:26
27,748,214,748,214,783,27,783,DESCRIPTION
277,745,332,745,332,784,277,784,QTY
396,743,518,743,518,782,396,782,U.PRICE
549,746,630,746,630,782,549,782,TOTAL
651,747,702,747,702,782,651,782,TAX
24,830,157,830,157,862,24,862,MILO (B)
262,873,316,873,316,903,262,903,2 X
413,870,482,870,482,903,413,903,2.80
563,871,635,871,635,905,563,905,5.60
668,873,703,873,703,905,668,905,SR
26,912,179,912,179,947,26,947,TAKE AWAY
263,953,315,953,315,986,263,986,2 X
413,956,484,956,484,987,413,987,0.20
567,957,635,957,635,987,567,987,0.40
666,958,703,958,703,988,666,988,SR
26,1035,231,1035,231,1070,26,1070,TOTAL QTY: 4
25,1077,394,1077,394,1114,25,1114,TOTAL (EXCLUDING GST):
632,1081,702,1081,702,1114,632,1114,5.66
28,1117,320,1117,320,1156,28,1156,GST PAYABLE (6%):
632,1124,704,1124,704,1157,632,1157,0.34
26,1159,453,1159,453,1196,26,1196,TOTAL (INCLUSIVE OF GST):
627,1163,708,1163,708,1198,627,1198,6.00
30,1200,222,1200,222,1233,30,1233,TOTAL :
560,1203,704,1203,704,1242,560,1242,6.00
25,1286,122,1286,122,1315,25,1315,CASH :
630,1287,709,1287,709,1322,630,1322,6.00
25,1413,212,1413,212,1451,25,1451,GST SUMMARY
355,1414,529,1414,529,1453,355,1453,AMOUNT(RM)
582,1416,695,1416,695,1453,582,1453,TAX(RM)
25,1459,62,1459,62,1492,25,1492,SR
199,1460,289,1460,289,1495,199,1495,(@ 6%)
465,1460,533,1460,533,1493,465,1493,5.66
632,1462,702,1462,702,1495,632,1495,0.34
