263,167,688,167,688,205,263,205,RESTAURANT JIAWEI
314,219,615,219,615,262,314,262,JIAWEI HOUSE
337,272,615,272,615,311,337,311,002693074-K
247,317,678,317,678,355,247,355,13, JLN TASIK UTAMA 8
200,358,713,358,713,398,200,398,MEDAN NIAGA DAMAI SG BESI
367,403,536,403,536,438,367,438,57000 KL
390,470,564,470,564,508,390,508,INVOICE
43,584,310,584,310,624,43,624,INVOICE :8884
449,592,718,592,718,625,449,625,cashier : admin
37,628,206,628,206,662,37,662,POS NO: 2
34,712,245,712,245,785,34,785,TABLE
81,834,151,834,151,868,81,868,ITEM
77,917,327,917,327,952,77,952,RED CAT FISH
245,1001,390,1001,390,1033,245,1033,STEAMED
75,1036,402,1036,402,1079,75,1079,GINGER CLAMS (S)
77,1121,504,1121,504,1158,77,1158,BEANCURD W DAO GAN (S)
78,1203,443,1203,443,1245,78,1245,G.DRAGON CHIVES (S)
243,1288,453,1288,453,1322,243,1322,STIR FRIED
79,1327,300,1327,300,1367,79,1367,PU ER (1-3)
143,1367,235,1367,235,1406,143,1406,(1-3)
137,1411,201,1411,201,1444,137,1444,HOT
73,1450,239,1450,239,1488,73,1488,RICE (B)
78,1531,283,1531,283,1567,78,1567,RICE SMALL
118,1661,365,1661,365,1693,118,1693,SUB TOTAL BE
512,1668,642,1668,642,1696,512,1696,SCOUNT
673,1661,862,1661,862,1693,673,1693,RM 110.00
121,1700,392,1700,392,1738,121,1738,SERVICE CHARG
715,1703,861,1703,861,1736,715,1736,RN 0.00
120,1740,351,1740,351,1778,120,1778,TOTAL SALES
673,1744,861,1744,861,1776,673,1776,RM 110.00
117,1781,544,1781,544,1818,117,1818,ROUNDING ADJUSTMENT :
714,1786,864,1786,864,1818,714,1818,RM 0.00
114,1847,304,1847,304,1911,114,1911,TOTAL
531,1852,611,1852,611,1911,531,1911,RM
653,1852,877,1852,877,1912,653,1912,110.00
860,1495,885,1495,885,1528,860,1528,6
475,1580,552,1580,552,1612,475,1612,1.00
696,1497,779,1497,779,1529,696,1529,0.00
655,1578,739,1578,739,1612,655,1612,0.00
821,1579,881,1579,881,1612,821,1612,3.0
450,590,720,590,720,624,450,624,CASHIER : ADMIN
36,670,555,670,555,708,36,708,DATE : 23/2/2018 20:04:08
337,732,360,732,360,786,337,786,:
418,724,491,724,491,783,418,783,13
285,833,344,833,344,867,285,867,QTY
400,836,530,836,530,870,400,870,U/P (RM)
574,836,702,836,702,871,574,871,DISC (%)
747,836,868,836,868,875,747,875,AMT (RM)
367,960,387,960,387,993,367,993,1
468,959,575,959,575,996,468,996,42.00
677,961,759,961,759,995,677,995,0.00
822,961,873,961,873,994,822,994,42.
449,1083,470,1083,470,1114,449,1114,1
551,1083,657,1083,657,1116,551,1116,20.00
760,1084,843,1084,843,1119,760,1119,0.00
451,1167,471,1167,471,1199,451,1199,1
554,1168,657,1168,657,1201,554,1201,18.00
760,1166,843,1166,843,1202,760,1202,0.00
430,1246,447,1246,447,1282,430,1282,1
536,1250,640,1250,640,1281,536,1281,16.00
736,1252,821,1252,821,1284,736,1284,0.00
346,1371,367,1371,367,1402,346,1402,1
469,1373,554,1373,554,1407,469,1407,5
657,1374,739,1374,739,1409,657,1409,0.00
821,1373,885,1373,885,1408,821,1408,5.0
531,1499,597,1499,597,1530,531,1530,.50
