246,268,572,268,572,304,246,304,RESTORAN WAN SHENG
301,309,502,309,502,348,301,348,002043319-W
159,356,653,356,653,394,159,394,NO.2, JALAN TEMENGGUNG 19/9,
123,399,708,399,708,437,123,437,SEKSYEN 9, BANDAR MAHKOTA CHERAS,
208,442,605,442,605,482,208,482,43200 CHERAS, SELANGOR
195,484,623,484,623,520,195,520,GST REG NO: 001335787520
197,571,584,571,584,607,197,607,TAX INVOICE
57,655,341,655,341,692,57,692,INV NO.: 1169924
373,658,658,658,658,692,373,692,CASHIER: THANDAR
53,698,128,698,128,734,53,734,DATE
183,699,551,699,551,734,183,734,: 01-06-2018 14:20:08
54,783,251,783,251,824,54,824,DESCRIPTION
315,783,377,783,377,822,315,822,QTY
442,784,567,784,567,824,442,824,U.PRICE
602,786,689,786,689,820,602,820,TOTAL
707,784,766,784,766,822,707,822,TAX
53,868,178,868,178,909,53,909,TEH (B)
300,913,357,913,357,948,300,948,2 X
458,913,534,913,534,949,458,949,2.20
619,912,692,912,692,949,619,949,4.40
707,913,763,913,763,948,707,948,ZRL
54,952,216,952,216,992,54,992,TAKE AWAY
301,996,357,996,357,1031,301,1031,2 X
460,996,534,996,534,1030,460,1030,0.20
618,997,693,997,693,1031,618,1031,0.40
708,995,761,995,761,1033,708,1033,ZRL
54,1080,270,1080,270,1117,54,1117,TOTAL QTY: 4
53,1122,445,1122,445,1163,53,1163,TOTAL (EXCLUDING GST):
689,1122,762,1122,762,1160,689,1160,4.80
54,1165,497,1165,497,1202,54,1202,TOTAL (INCLUSIVE OF GST):
690,1165,762,1165,762,1201,690,1201,4.80
54,1206,259,1206,259,1244,54,1244,TOTAL :
622,1207,760,1207,760,1245,622,1245,4.80
53,1290,158,1290,158,1328,53,1328,CASH :
688,1291,762,1291,762,1329,688,1329,4.80
56,1420,250,1420,250,1458,56,1458,GST SUMMARY
405,1418,584,1418,584,1455,405,1455,AMOUNT(RM)
635,1420,760,1420,760,1458,635,1458,TAX(RM)
58,1462,112,1462,112,1498,58,1498,ZRL
232,1462,336,1462,336,1500,232,1500,(@ 0%)
513,1461,585,1461,585,1498,513,1498,4.80
688,1460,761,1460,761,1497,688,1497,0.00
