1614,1681,2950,1681,2950,1763,1614,1763,UNIHAKKA INTERNATIONAL SDN BHD
2038,1766,2535,1766,2535,1833,2038,1833,12 MAY 2018 19:14
2129,1851,2436,1851,2436,1927,2129,1927,(867388-U)
1713,1927,2865,1927,2865,2000,1713,2000,12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN
1839,2012,2716,2012,2716,2085,1839,2085,TAMPOI,81200 JOHOR BAHRU,JOHOR
2082,2094,2471,2094,2471,2161,2082,2161,TAX INVOICE
1552,2161,2368,2161,2368,2243,1552,2243,INVOICE # : OR18051202170431
1550,2281,1672,2281,1672,2347,1550,2347,ITEM
2010,2286,2119,2286,2119,2360,2010,2360,QTY
2871,2299,3017,2299,3017,2365,2871,2365,TOTAL
1544,2379,2259,2379,2259,2461,1544,2461,SR I00100000061-5 VEGE
1550,2461,1702,2461,1702,2535,1550,2535,$6.60
2012,2480,2044,2480,2044,2541,2012,2541,1
2852,2483,3001,2483,3001,2549,2852,2549,$6.60
2474,2630,3006,2630,3006,2700,2474,2700,TOTAL AMOUNT: $6.60
2540,2711,3004,2711,3004,2781,2540,2781,GST @6%: $0.37
2568,2797,3001,2797,3001,2859,2568,2859,NETT TOTAL: $6.60
1536,2893,1936,2893,1936,2970,1536,2970,PAYMENT MODE
2786,2911,3003,2911,3003,2977,2786,2977,AMOUNT
1542,2992,1711,2992,1711,3062,1542,3062,CASH
2843,3014,2992,3014,2992,3067,2843,3067,$6.60
1536,3078,1745,3078,1745,3146,1536,3146,CHANGE
2843,3091,2992,3091,2992,3157,2843,3157,$0.00
1531,3280,1872,3280,1872,3342,1531,3342,GST SUMMARY
2285,3291,2518,3291,2518,3348,2285,3348,AMOUNT($)
2843,3293,2992,3293,2992,3359,2843,3359,TAX($)
1529,3372,1876,3372,1876,3431,1529,3431,SR = GST @6%
2419,3390,2516,3390,2516,3436,2419,3436,6.23
2893,3390,2990,3390,2990,3445,2893,3445,0.37
1902,3497,2598,3497,2598,3567,1902,3567,GST REG #000656195584
1777,3581,2726,3581,2726,3664,1777,3664,BAR WANG RICE@PERMAS JAYA
1933,3664,2566,3664,2566,3747,1933,3747,(PRICE INCLUSIVE OF GST)
1894,3746,2601,3746,2601,3829,1894,3829,THANK YOU & COME AGAIN!
1794,3824,2681,3824,2681,3901,1794,3901,LIKE AND FOLLOW US ON FACEBOOK!
1861,3906,2630,3906,2630,3992,1861,3992,FACEBOOK.COM/BARWANGRICE
