82,203,836,203,836,260,82,260,SYARIKAT PERNIAGAAN GIN KEE
372,267,545,267,545,306,372,306,(81109-A)
232,312,682,312,682,353,232,353,NO 290, JALAN AIR PANAS,
370,359,549,359,549,394,370,394,SETAPAK,
257,403,658,403,658,444,257,444,53200, KUALA LUMPUR
310,452,612,452,612,491,310,491,TEL : 03-40210276
265,507,647,507,647,552,265,552,GST ID : 000750673920
228,563,688,563,688,602,228,602,SIMPLIFIED TAX INVOICE
35,635,144,635,144,674,35,674,CASH
37,690,171,690,171,725,37,725,DOC NO.
88,1782,819,1782,819,1823,88,1823,GOODS SOLD ARE NOT RETURNABLE, THANK YOU.
254,690,508,690,508,721,254,721,: CS00012465
552,684,847,684,847,725,552,725,DATE: 29/12/2017
39,740,170,740,170,779,39,779,CASHIER
254,741,411,741,411,772,254,772,: USER
737,1688,812,1688,812,1723,737,1723,0.60
549,731,809,731,809,775,549,775,TIME: 15:32:00
31,789,273,789,273,826,31,826,SALESPERSON :
555,781,639,781,639,828,555,828,REF. :
37,877,119,877,119,916,37,916,ITEM
329,877,405,877,405,922,329,922,QTY
464,877,585,877,585,914,464,914,S/PRICE
620,875,764,875,764,914,620,914,AMOUNT
791,875,865,875,865,914,791,914,TAX
39,926,125,926,125,959,39,959,3015
357,928,380,928,380,963,357,963,1
479,926,573,926,573,965,479,965,10.60
672,930,756,930,756,961,672,961,10.60
803,922,852,922,852,963,803,963,SR
37,972,286,972,286,1011,37,1011,G.I WIRE RM10
127,1021,281,1021,281,1060,127,1060,TOTAL QTY:
349,1027,378,1027,378,1060,349,1060,1
672,1023,760,1023,760,1058,672,1058,10.60
129,1089,587,1089,587,1132,129,1132,TOTAL SALES (EXCLUDING GST) :
668,1089,760,1089,760,1130,668,1130,10.00
415,1148,583,1148,583,1185,415,1185,DISCOUNT :
678,1148,756,1148,756,1183,678,1183,0.00
394,1200,589,1200,589,1237,394,1237,TOTAL GST :
682,1196,756,1196,756,1235,682,1235,0.60
401,1255,588,1255,588,1294,401,1294,ROUNDING :
680,1257,758,1257,758,1292,680,1292,0.00
58,1313,582,1313,582,1358,58,1358,TOTAL SALES (INCLUSIVE OF GST) :
666,1319,756,1319,756,1356,666,1356,10.60
448,1368,586,1368,586,1411,448,1411,CASH :
668,1376,756,1376,756,1413,668,1413,10.60
419,1424,585,1424,585,1461,419,1461,CHANGE :
680,1421,758,1421,758,1464,680,1464,0.00
97,1518,380,1518,380,1557,97,1557,GST SUMMARY
103,1578,271,1578,271,1617,103,1617,TAX CODE
345,1582,382,1582,382,1619,345,1619,%
450,1582,606,1582,606,1619,450,1619,AMT(RM)
666,1580,818,1580,818,1617,666,1617,TAX(RM)
109,1623,167,1623,167,1664,109,1664,SR
345,1627,384,1627,384,1662,345,1662,6
512,1627,613,1627,613,1664,512,1664,10.00
739,1625,817,1625,817,1662,739,1662,0.60
285,1688,408,1688,408,1729,285,1729,TOTAL :
511,1684,612,1684,612,1727,511,1727,10.00
