142,124,558,124,558,180,142,180,POPULAR BOOK
107,187,628,187,628,247,107,247,CO. (M) SDN BHD
196,252,506,252,506,284,196,284,(CO. NO. 113825-W)
124,286,576,286,576,324,124,324,(GST REG NO. 001492992000)
48,322,646,322,646,360,48,360,NO 8. JALAN 7/118B, DESA TUN RAZAK
102,364,593,364,593,398,102,398,56000 KUALA LUMPUR, MALAYSIA
205,403,469,403,469,435,205,435,SUNWAY VELOCITY
154,482,556,482,556,516,154,516,TEL : 03-9201 6281/6920
28,559,166,559,166,590,28,590,14/03/18
189,561,272,561,272,590,189,590,12:52
327,564,681,564,681,598,327,598,SLIP NO.: 0040081037
26,597,221,597,221,628,26,628,LEE WIN LEE
381,603,590,603,590,632,381,632,TRANS: 90243
24,673,218,673,218,705,24,705,DESCRIPTION
521,683,621,683,621,710,521,710,AMOUNT
26,751,376,751,376,784,26,784,CBE RUBBER BAND200GM
573,761,679,761,679,790,573,790,7.95 T
22,826,394,826,394,861,22,861,TOTAL RM INCL. OF GST
574,839,641,839,641,865,574,865,7.95
23,869,92,869,92,897,23,897,CASH
537,878,644,878,644,909,537,909,-10.00
23,909,126,909,126,936,23,936,CHANGE
570,917,639,917,639,945,570,945,2.05
23,982,194,982,194,1011,23,1011,ITEM COUNT
21,1021,210,1021,210,1054,21,1054,GST SUMMARY
252,1025,439,1025,439,1053,252,1053,AMOUNT(RM)
495,1027,635,1027,635,1054,495,1054,TAX(RM)
20,1060,128,1060,128,1088,20,1088,T @ 6%
373,1065,441,1065,441,1092,373,1092,7.50
568,1067,634,1067,634,1095,568,1095,0.45
20,1137,246,1137,246,1168,20,1168,TOTAL SAVINGS
568,1144,634,1144,634,1175,568,1175,0.00
123,1217,544,1217,544,1251,123,1251,BE A POPULAR CARD MEMBER
104,1257,580,1257,580,1293,104,1293,AND ENJOY SPECIAL DISCOUNTS
86,1296,588,1296,588,1329,86,1329,THANK YOU. PLEASE COME AGAIN.
176,1343,491,1343,491,1365,176,1365,WWW.POPULAR.COM.MY
121,1371,541,1371,541,1406,121,1406,BUY CHINESE BOOKS ONLINE
121,1415,543,1415,543,1447,121,1447,WWW.POPULARONLINE.COM.MY
