115,133,756,133,756,176,115,176,GERBANG ALAF RESTAURANTS SDN BHD
335,183,513,183,513,225,335,225,(65351-M)
257,234,596,234,596,277,257,277,FORMERLY KNOWN AS
91,282,757,282,757,326,91,326,GOLDEN ARCHES RESTAURANTS SDN BHD
213,332,655,332,655,375,213,375,LICENSEE OF MCDONALD'S
54,386,833,386,833,427,54,427,LEVEL 6, BANGUNAN TH, DAMANSARA UPTOWN3
54,434,834,434,834,479,54,479,NO. 3, JALAN SS21/39, 47400 PETALING JAYA
353,485,515,485,515,527,353,527,SELANGOR
194,533,691,533,691,577,194,577,(GST ID NO: 000504664064)
133,583,753,583,753,624,133,624,MCDONALD'S MRR2 KEPONG DT (#251)
234,634,370,634,370,672,234,672,TEL NO.
413,631,654,631,654,675,413,675,03-6259-6498
335,684,555,684,555,722,335,722,TAX INVOICE
51,783,456,783,456,822,51,822,INV# 002511900167877
55,830,618,830,618,873,55,873,ORD #41 -REG #19- 11/03/2018
637,832,792,832,792,872,637,872,14:31:11
54,883,217,883,217,921,54,921,QTY ITEM
92,931,275,931,275,974,92,974,2 CHOCTOP
96,979,395,979,395,1021,96,1021,1 MCFLURRYOREOS
734,881,834,881,834,919,734,919,TOTAL
754,929,834,929,834,966,754,966,4.00
749,978,836,978,836,1017,749,1017,4.50
51,1077,531,1077,531,1120,51,1120,TAKEOUT TOTAL (INCL GST)
55,1127,316,1127,316,1165,55,1165,TOTAL ROUNDED
55,1174,315,1174,315,1217,55,1217,CASH TENDERED
54,1225,175,1225,175,1267,54,1267,CHANGE
54,1320,472,1320,472,1365,54,1365,TOTAL INCLUDES 6% GST
751,1074,834,1074,834,1115,751,1115,8.50
753,1127,832,1127,832,1165,753,1165,8.50
735,1175,835,1175,835,1216,735,1216,10.00
755,1224,834,1224,834,1263,755,1263,1.50
751,1322,836,1322,836,1363,751,1363,0.48
116,1468,748,1468,748,1513,116,1513,THANK YOU AND PLEASE COME AGAIN.
